Field 0,Points:0,Points:1,Points:2
169.32,551210,5044800,-6184.706055
169.32,551210,5044800,-6192.73291
169.32,551210,5044800,-6200.759766
169.32,551210,5044800,-6208.787109
169.32,551210,5044800,-6216.813965
169.32,551210,5044800,-6224.84082
169.32,551210,5044800,-6232.868164
169.32,551210,5044800,-6240.89502
169.32,551210,5044800,-6248.921875
169.32,551210,5044800,-6256.949219
169.32,551210,5044800,-6264.976074
169.32,551210,5044800,-6273.00293
169.32,551210,5044800,-6281.029785
169.32,551210,5044800,-6289.057129
169.32,551210,5044800,-6297.083984
169.32,551210,5044800,-6305.11084
169.32,551210,5044800,-6313.138184
169.32,551210,5044800,-6321.165039
169.32,551210,5044800,-6329.191895
169.32,551210,5044800,-6337.219238
169.32,551210,5044800,-6345.246094
169.32,551210,5044800,-6353.272949
169.32,551210,5044800,-6361.299805
169.32,551210,5044800,-6369.327148
169.32,551210,5044800,-6377.354004
169.32,551210,5044800,-6385.380859
169.32,551210,5044800,-6393.408203
169.32,551210,5044800,-6401.435059
169.32,551210,5044800,-6409.461914
169.32,551210,5044800,-6417.48877
169.32,551210,5044800,-6425.516113
169.32,551210,5044800,-6433.542969
169.32,551210,5044800,-6441.569824
169.32,551210,5044800,-6449.597168
169.32,551210,5044800,-6457.624023
169.32,551210,5044800,-6465.650879
169.32,551210,5044800,-6473.678223
169.32,551210,5044800,-6481.705078
169.32,551210,5044800,-6489.731934
169.32,551210,5044800,-6497.758789
169.32,551210,5044800,-6505.786133
169.32,551210,5044800,-6513.812988
169.32,551210,5044800,-6521.839844
169.32,551210,5044800,-6529.867188
169.32,551210,5044800,-6537.894043
169.32,551210,5044800,-6545.920898
169.32,551210,5044800,-6553.948242
169.32,551210,5044800,-6561.975098
169.32,551210,5044800,-6570.001953
169.32,551210,5044800,-6578.028809
169.32,551210,5044800,-6586.056152
169.32,551210,5044800,-6594.083008
169.32,551210,5044800,-6602.109863
169.32,551210,5044800,-6610.137207
169.32,551210,5044800,-6618.164062
169.32,551210,5044800,-6626.190918
169.32,551210,5044800,-6634.217773
169.32,551210,5044800,-6642.245117
169.32,551210,5044800,-6650.271973
169.32,551210,5044800,-6658.298828
175.66,551210,5044800,-6666.326172
175.66,551210,5044800,-6674.353027
175.66,551210,5044800,-6682.379883
175.66,551210,5044800,-6690.407227
175.66,551210,5044800,-6698.434082
175.66,551210,5044800,-6706.460938
175.66,551210,5044800,-6714.487793
175.66,551210,5044800,-6722.515137
175.66,551210,5044800,-6730.541992
175.66,551210,5044800,-6738.568848
175.66,551210,5044800,-6746.596191
175.66,551210,5044800,-6754.623047
175.66,551210,5044800,-6762.649902
175.66,551210,5044800,-6770.676758
175.66,551210,5044800,-6778.704102
175.66,551210,5044800,-6786.730957
175.66,551210,5044800,-6794.757812
175.66,551210,5044800,-6802.785156
175.66,551210,5044800,-6810.812012
175.66,551210,5044800,-6818.838867
175.66,551210,5044800,-6826.866211
175.66,551210,5044800,-6834.893066
175.66,551210,5044800,-6842.919922
175.66,551210,5044800,-6850.946777
175.66,551210,5044800,-6858.974121
175.66,551210,5044800,-6867.000977
175.66,551210,5044800,-6875.027832
175.66,551210,5044800,-6883.055176
175.66,551210,5044800,-6891.082031
175.66,551210,5044800,-6899.108887
175.66,551210,5044800,-6907.13623
175.66,551210,5044800,-6915.163086
175.66,551210,5044800,-6923.189941
175.66,551210,5044800,-6931.216797
175.66,551210,5044800,-6939.244141
175.66,551210,5044800,-6947.270996
175.66,551210,5044800,-6955.297852
175.66,551210,5044800,-6963.325195
175.66,551210,5044800,-6971.352051
175.66,551210,5044800,-6979.378906
175.66,551210,5044800,-6987.405762
175.66,551210,5044800,-6995.433105
175.66,551210,5044800,-7003.459961
175.66,551210,5044800,-7011.486816
175.66,551210,5044800,-7019.51416
175.66,551210,5044800,-7027.541016
175.66,551210,5044800,-7035.567871
175.66,551210,5044800,-7043.595215
175.66,551210,5044800,-7051.62207
175.66,551210,5044800,-7059.648926
175.66,551210,5044800,-7067.675781
175.66,551210,5044800,-7075.703125
175.66,551210,5044800,-7083.72998
175.66,551210,5044800,-7091.756836
175.66,551210,5044800,-7099.78418
175.66,551210,5044800,-7107.811035
175.66,551210,5044800,-7115.837891
175.66,551210,5044800,-7123.865234
175.66,551210,5044800,-7131.89209
175.66,551210,5044800,-7139.918945
175.66,551210,5044800,-7147.945801
175.66,551210,5044800,-7155.973145
175.66,551210,5044800,-7164
