Field 0,Points:0,Points:1,Points:2
64,477560,5014200,-2227.39502
64,477560,5014200,-2235.422119
64,477560,5014200,-2243.448975
64,477560,5014200,-2251.476074
64,477560,5014200,-2259.50293
64,477560,5014200,-2267.530029
64,477560,5014200,-2275.556885
64,477560,5014200,-2283.583984
64,477560,5014200,-2291.611084
64,477560,5014200,-2299.637939
64,477560,5014200,-2307.665039
64,477560,5014200,-2315.691895
64,477560,5014200,-2323.718994
64,477560,5014200,-2331.746094
64,477560,5014200,-2339.772949
64,477560,5014200,-2347.800049
64,477560,5014200,-2355.826904
64,477560,5014200,-2363.854004
64,477560,5014200,-2371.881104
64,477560,5014200,-2379.907959
64,477560,5014200,-2387.935059
64,477560,5014200,-2395.961914
64,477560,5014200,-2403.989014
64,477560,5014200,-2412.016113
64,477560,5014200,-2420.042969
64,477560,5014200,-2428.070068
64,477560,5014200,-2436.096924
64,477560,5014200,-2444.124023
64,477560,5014200,-2452.150879
64,477560,5014200,-2460.177979
64,477560,5014200,-2468.205078
64,477560,5014200,-2476.231934
64,477560,5014200,-2484.259033
64,477560,5014200,-2492.285889
64,477560,5014200,-2500.312988
64,477560,5014200,-2508.340088
64,477560,5014200,-2516.366943
64,477560,5014200,-2524.394043
64,477560,5014200,-2532.420898
64,477560,5014200,-2540.447998
64,477560,5014200,-2548.475098
64,477560,5014200,-2556.501953
64,477560,5014200,-2564.529053
64,477560,5014200,-2572.555908
64,477560,5014200,-2580.583008
64,477560,5014200,-2588.610107
64,477560,5014200,-2596.636963
64,477560,5014200,-2604.664062
64,477560,5014200,-2612.690918
64,477560,5014200,-2620.718018
64,477560,5014200,-2628.745117
64,477560,5014200,-2636.771973
64,477560,5014200,-2644.799072
64,477560,5014200,-2652.825928
64,477560,5014200,-2660.853027
74,477560,5014200,-2668.879883
74,477560,5014200,-2676.906982
74,477560,5014200,-2684.934082
74,477560,5014200,-2692.960938
74,477560,5014200,-2700.988037
74,477560,5014200,-2709.014893
74,477560,5014200,-2717.041992
74,477560,5014200,-2725.069092
74,477560,5014200,-2733.095947
74,477560,5014200,-2741.123047
74,477560,5014200,-2749.149902
74,477560,5014200,-2757.177002
74,477560,5014200,-2765.204102
74,477560,5014200,-2773.230957
74,477560,5014200,-2781.258057
74,477560,5014200,-2789.284912
74,477560,5014200,-2797.312012
74,477560,5014200,-2805.339111
74,477560,5014200,-2813.365967
74,477560,5014200,-2821.393066
74,477560,5014200,-2829.419922
74,477560,5014200,-2837.447021
74,477560,5014200,-2845.474121
74,477560,5014200,-2853.500977
74,477560,5014200,-2861.528076
74,477560,5014200,-2869.554932
74,477560,5014200,-2877.582031
74,477560,5014200,-2885.608887
74,477560,5014200,-2893.635986
74,477560,5014200,-2901.663086
74,477560,5014200,-2909.689941
74,477560,5014200,-2917.717041
74,477560,5014200,-2925.743896
74,477560,5014200,-2933.770996
74,477560,5014200,-2941.798096
74,477560,5014200,-2949.824951
74,477560,5014200,-2957.852051
74,477560,5014200,-2965.878906
74,477560,5014200,-2973.906006
74,477560,5014200,-2981.933105
74,477560,5014200,-2989.959961
74,477560,5014200,-2997.987061
74,477560,5014200,-3006.013916
74,477560,5014200,-3014.041016
74,477560,5014200,-3022.068115
74,477560,5014200,-3030.094971
74,477560,5014200,-3038.12207
74,477560,5014200,-3046.148926
74,477560,5014200,-3054.176025
74,477560,5014200,-3062.202881
74,477560,5014200,-3070.22998
74,477560,5014200,-3078.25708
74,477560,5014200,-3086.283936
74,477560,5014200,-3094.311035
74,477560,5014200,-3102.337891
74,477560,5014200,-3110.36499
74,477560,5014200,-3118.39209
74,477560,5014200,-3126.418945
74,477560,5014200,-3134.446045
74,477560,5014200,-3142.4729
74,477560,5014200,-3150.5
74,477560,5014200,-3158.5271
