Field 0,Points:0,Points:1,Points:2
172.44,505470,5012600,-6297.083984
172.44,505470,5012600,-6305.11084
172.44,505470,5012600,-6313.138184
172.44,505470,5012600,-6321.165039
172.44,505470,5012600,-6329.191895
172.44,505470,5012600,-6337.219238
172.44,505470,5012600,-6345.246094
172.44,505470,5012600,-6353.272949
172.44,505470,5012600,-6361.299805
172.44,505470,5012600,-6369.327148
172.44,505470,5012600,-6377.354004
172.44,505470,5012600,-6385.380859
172.44,505470,5012600,-6393.408203
172.44,505470,5012600,-6401.435059
172.44,505470,5012600,-6409.461914
172.44,505470,5012600,-6417.48877
172.44,505470,5012600,-6425.516113
172.44,505470,5012600,-6433.542969
172.44,505470,5012600,-6441.569824
172.44,505470,5012600,-6449.597168
172.44,505470,5012600,-6457.624023
172.44,505470,5012600,-6465.650879
172.44,505470,5012600,-6473.678223
172.44,505470,5012600,-6481.705078
172.44,505470,5012600,-6489.731934
172.44,505470,5012600,-6497.758789
172.44,505470,5012600,-6505.786133
172.44,505470,5012600,-6513.812988
172.44,505470,5012600,-6521.839844
172.44,505470,5012600,-6529.867188
172.44,505470,5012600,-6537.894043
172.44,505470,5012600,-6545.920898
172.44,505470,5012600,-6553.948242
172.44,505470,5012600,-6561.975098
172.44,505470,5012600,-6570.001953
172.44,505470,5012600,-6578.028809
172.44,505470,5012600,-6586.056152
172.44,505470,5012600,-6594.083008
172.44,505470,5012600,-6602.109863
172.44,505470,5012600,-6610.137207
172.44,505470,5012600,-6618.164062
172.44,505470,5012600,-6626.190918
172.44,505470,5012600,-6634.217773
172.44,505470,5012600,-6642.245117
172.44,505470,5012600,-6650.271973
172.44,505470,5012600,-6658.298828
174.29,505470,5012600,-6666.326172
174.29,505470,5012600,-6674.353027
174.29,505470,5012600,-6682.379883
174.29,505470,5012600,-6690.407227
174.29,505470,5012600,-6698.434082
174.29,505470,5012600,-6706.460938
174.29,505470,5012600,-6714.487793
174.29,505470,5012600,-6722.515137
174.29,505470,5012600,-6730.541992
174.29,505470,5012600,-6738.568848
174.29,505470,5012600,-6746.596191
174.29,505470,5012600,-6754.623047
174.29,505470,5012600,-6762.649902
174.29,505470,5012600,-6770.676758
174.29,505470,5012600,-6778.704102
174.29,505470,5012600,-6786.730957
174.29,505470,5012600,-6794.757812
174.29,505470,5012600,-6802.785156
174.29,505470,5012600,-6810.812012
174.29,505470,5012600,-6818.838867
174.29,505470,5012600,-6826.866211
174.29,505470,5012600,-6834.893066
174.29,505470,5012600,-6842.919922
174.29,505470,5012600,-6850.946777
174.29,505470,5012600,-6858.974121
174.29,505470,5012600,-6867.000977
174.29,505470,5012600,-6875.027832
174.29,505470,5012600,-6883.055176
174.29,505470,5012600,-6891.082031
174.29,505470,5012600,-6899.108887
174.29,505470,5012600,-6907.13623
174.29,505470,5012600,-6915.163086
174.29,505470,5012600,-6923.189941
174.29,505470,5012600,-6931.216797
174.29,505470,5012600,-6939.244141
174.29,505470,5012600,-6947.270996
174.29,505470,5012600,-6955.297852
174.29,505470,5012600,-6963.325195
174.29,505470,5012600,-6971.352051
174.29,505470,5012600,-6979.378906
174.29,505470,5012600,-6987.405762
174.29,505470,5012600,-6995.433105
174.29,505470,5012600,-7003.459961
174.29,505470,5012600,-7011.486816
174.29,505470,5012600,-7019.51416
174.29,505470,5012600,-7027.541016
174.29,505470,5012600,-7035.567871
174.29,505470,5012600,-7043.595215
174.29,505470,5012600,-7051.62207
174.29,505470,5012600,-7059.648926
174.29,505470,5012600,-7067.675781
174.29,505470,5012600,-7075.703125
174.29,505470,5012600,-7083.72998
174.29,505470,5012600,-7091.756836
174.29,505470,5012600,-7099.78418
174.29,505470,5012600,-7107.811035
174.29,505470,5012600,-7115.837891
174.29,505470,5012600,-7123.865234
174.29,505470,5012600,-7131.89209
174.29,505470,5012600,-7139.918945
174.29,505470,5012600,-7147.945801
174.29,505470,5012600,-7155.973145
174.29,505470,5012600,-7164
