Field 0,Points:0,Points:1,Points:2
169.12,477560,5014200,-5727.166992
169.12,477560,5014200,-5735.193848
169.12,477560,5014200,-5743.221191
169.12,477560,5014200,-5751.248047
169.12,477560,5014200,-5759.274902
169.12,477560,5014200,-5767.301758
169.12,477560,5014200,-5775.329102
169.12,477560,5014200,-5783.355957
169.12,477560,5014200,-5791.382812
169.12,477560,5014200,-5799.410156
169.12,477560,5014200,-5807.437012
169.12,477560,5014200,-5815.463867
169.12,477560,5014200,-5823.491211
169.12,477560,5014200,-5831.518066
169.12,477560,5014200,-5839.544922
169.12,477560,5014200,-5847.571777
169.12,477560,5014200,-5855.599121
169.12,477560,5014200,-5863.625977
169.12,477560,5014200,-5871.652832
169.12,477560,5014200,-5879.680176
169.12,477560,5014200,-5887.707031
