Field 0,Points:0,Points:1,Points:2
100.04,448320,5016600,-3455.525879
100.04,448320,5016600,-3463.552979
100.04,448320,5016600,-3471.580078
100.04,448320,5016600,-3479.606934
100.04,448320,5016600,-3487.634033
100.04,448320,5016600,-3495.660889
100.04,448320,5016600,-3503.687988
100.04,448320,5016600,-3511.715088
100.04,448320,5016600,-3519.741943
100.04,448320,5016600,-3527.769043
100.04,448320,5016600,-3535.795898
100.04,448320,5016600,-3543.822998
100.04,448320,5016600,-3551.850098
100.04,448320,5016600,-3559.876953
100.04,448320,5016600,-3567.904053
100.04,448320,5016600,-3575.930908
100.04,448320,5016600,-3583.958008
100.04,448320,5016600,-3591.985107
100.04,448320,5016600,-3600.011963
100.04,448320,5016600,-3608.039062
100.04,448320,5016600,-3616.065918
100.04,448320,5016600,-3624.093018
100.04,448320,5016600,-3632.120117
100.04,448320,5016600,-3640.146973
100.04,448320,5016600,-3648.174072
100.04,448320,5016600,-3656.200928
114.13,448320,5016600,-3664.228027
114.13,448320,5016600,-3672.254883
114.13,448320,5016600,-3680.281982
114.13,448320,5016600,-3688.309082
114.13,448320,5016600,-3696.335938
114.13,448320,5016600,-3704.363037
114.13,448320,5016600,-3712.389893
114.13,448320,5016600,-3720.416992
114.13,448320,5016600,-3728.444092
114.13,448320,5016600,-3736.470947
114.13,448320,5016600,-3744.498047
114.13,448320,5016600,-3752.524902
114.13,448320,5016600,-3760.552002
114.13,448320,5016600,-3768.579102
114.13,448320,5016600,-3776.605957
114.13,448320,5016600,-3784.633057
114.13,448320,5016600,-3792.659912
114.13,448320,5016600,-3800.687012
114.13,448320,5016600,-3808.714111
114.13,448320,5016600,-3816.740967
114.13,448320,5016600,-3824.768066
114.13,448320,5016600,-3832.794922
114.13,448320,5016600,-3840.822021
114.13,448320,5016600,-3848.849121
114.13,448320,5016600,-3856.875977
114.13,448320,5016600,-3864.903076
114.13,448320,5016600,-3872.929932
114.13,448320,5016600,-3880.957031
114.13,448320,5016600,-3888.983887
114.13,448320,5016600,-3897.010986
114.13,448320,5016600,-3905.038086
114.13,448320,5016600,-3913.064941
114.13,448320,5016600,-3921.092041
114.13,448320,5016600,-3929.118896
114.13,448320,5016600,-3937.145996
114.13,448320,5016600,-3945.173096
114.13,448320,5016600,-3953.199951
114.13,448320,5016600,-3961.227051
114.13,448320,5016600,-3969.253906
114.13,448320,5016600,-3977.281006
114.13,448320,5016600,-3985.308105
114.13,448320,5016600,-3993.334961
114.13,448320,5016600,-4001.362061
114.13,448320,5016600,-4009.388916
114.13,448320,5016600,-4017.416016
114.13,448320,5016600,-4025.443115
114.13,448320,5016600,-4033.469971
114.13,448320,5016600,-4041.49707
114.13,448320,5016600,-4049.523926
114.13,448320,5016600,-4057.551025
114.13,448320,5016600,-4065.577881
114.13,448320,5016600,-4073.60498
114.13,448320,5016600,-4081.63208
114.13,448320,5016600,-4089.658936
114.13,448320,5016600,-4097.686035
114.13,448320,5016600,-4105.712891
114.13,448320,5016600,-4113.740234
114.13,448320,5016600,-4121.76709
114.13,448320,5016600,-4129.793945
114.13,448320,5016600,-4137.820801
114.13,448320,5016600,-4145.848145
114.13,448320,5016600,-4153.875
114.13,448320,5016600,-4161.901855
126.99,448320,5016600,-4169.929199
126.99,448320,5016600,-4177.956055
126.99,448320,5016600,-4185.98291
126.99,448320,5016600,-4194.009766
126.99,448320,5016600,-4202.037109
126.99,448320,5016600,-4210.063965
126.99,448320,5016600,-4218.09082
126.99,448320,5016600,-4226.118164
126.99,448320,5016600,-4234.14502
126.99,448320,5016600,-4242.171875
126.99,448320,5016600,-4250.199219
126.99,448320,5016600,-4258.226074
126.99,448320,5016600,-4266.25293
126.99,448320,5016600,-4274.279785
126.99,448320,5016600,-4282.307129
126.99,448320,5016600,-4290.333984
126.99,448320,5016600,-4298.36084
126.99,448320,5016600,-4306.388184
126.99,448320,5016600,-4314.415039
126.99,448320,5016600,-4322.441895
126.99,448320,5016600,-4330.469238
126.99,448320,5016600,-4338.496094
126.99,448320,5016600,-4346.522949
126.99,448320,5016600,-4354.549805
126.99,448320,5016600,-4362.577148
126.99,448320,5016600,-4370.604004
126.99,448320,5016600,-4378.630859
126.99,448320,5016600,-4386.658203
126.99,448320,5016600,-4394.685059
126.99,448320,5016600,-4402.711914
126.99,448320,5016600,-4410.73877
126.99,448320,5016600,-4418.766113
126.99,448320,5016600,-4426.792969
126.99,448320,5016600,-4434.819824
126.99,448320,5016600,-4442.847168
126.99,448320,5016600,-4450.874023
126.99,448320,5016600,-4458.900879
126.99,448320,5016600,-4466.928223
126.99,448320,5016600,-4474.955078
126.99,448320,5016600,-4482.981934
126.99,448320,5016600,-4491.008789
126.99,448320,5016600,-4499.036133
126.99,448320,5016600,-4507.062988
126.99,448320,5016600,-4515.089844
126.99,448320,5016600,-4523.117188
126.99,448320,5016600,-4531.144043
126.99,448320,5016600,-4539.170898
126.99,448320,5016600,-4547.198242
126.99,448320,5016600,-4555.225098
126.99,448320,5016600,-4563.251953
126.99,448320,5016600,-4571.278809
