Timestamp;Temp. Ambiente
2023-05-15 11:56:51;12.53
2023-05-15 12:16:51;12.54
2023-05-15 12:56:51;12.53
2023-05-15 13:16:50;12.54
2023-05-15 13:36:50;12.49
2023-05-15 13:56:50;12.55
2023-05-15 14:16:50;12.55
2023-05-15 14:36:49;12.52
2023-05-15 14:56:49;12.53
2023-05-15 15:36:49;12.51
2023-05-15 15:56:49;12.53
2023-05-15 16:36:48;12.52
2023-05-15 17:16:48;12.54
2023-05-15 17:36:48;14.21
2023-05-15 17:56:47;14.46
2023-05-15 18:16:47;13.49
2023-05-15 18:36:47;13.17
2023-05-15 19:16:46;12.88
2023-05-15 19:36:46;12.8
2023-05-15 19:56:46;12.69
2023-05-15 20:16:46;12.7
2023-05-15 20:36:46;12.65
2023-05-15 20:56:45;12.66
2023-05-15 21:16:45;12.66
2023-05-15 21:56:45;12.65
2023-05-15 22:16:45;12.63
2023-05-15 22:36:44;12.6
2023-05-15 22:56:44;12.65
2023-05-15 23:16:44;12.6
2023-05-15 23:36:44;12.6
2023-05-15 23:56:44;12.58
2023-05-16 00:16:43;12.57
2023-05-16 00:36:43;12.59
2023-05-16 00:56:43;12.58
2023-05-16 01:36:43;12.59
2023-05-16 01:56:42;12.58
2023-05-16 02:16:42;12.6
2023-05-16 02:36:42;12.59
2023-05-16 02:56:42;12.55
2023-05-16 03:16:43;12.58
2023-05-16 03:36:41;12.57
2023-05-16 03:56:41;12.55
2023-05-16 04:16:41;12.55
2023-05-16 04:36:41;12.52
2023-05-16 04:56:40;12.55
2023-05-16 05:16:40;12.56
2023-05-16 05:36:40;12.55
2023-05-16 05:56:40;12.53
2023-05-16 06:16:40;12.54
2023-05-16 06:36:39;12.54
2023-05-16 06:56:39;12.51
2023-05-16 07:16:39;12.51
2023-05-16 07:36:39;12.55
2023-05-16 08:16:38;12.58
2023-05-16 08:36:38;12.58
2023-05-16 08:56:38;12.56
2023-05-16 09:16:38;12.58
2023-05-16 09:56:37;12.66
2023-05-16 10:16:37;12.68
2023-05-16 10:36:37;12.72
2023-05-16 10:56:37;12.75
2023-05-16 11:16:37;12.76
2023-05-16 11:36:36;12.75
2023-05-16 11:56:37;12.75
2023-05-16 12:16:36;12.75
2023-05-16 12:36:36;12.74
2023-05-16 13:16:35;12.75
2023-05-16 14:16:35;12.9
2023-05-16 14:36:34;12.91
2023-05-16 14:56:34;12.95
2023-05-16 15:16:34;12.91
2023-05-16 15:36:34;13.46
2023-05-16 15:56:34;13.37
2023-05-16 16:16:33;13.28
2023-05-16 16:36:33;13.11
2023-05-16 16:56:33;13.02
2023-05-16 17:36:33;12.91
2023-05-16 17:56:32;12.87
2023-05-16 18:16:32;12.85
2023-05-16 18:36:32;12.8
2023-05-16 18:56:32;12.81
2023-05-16 19:16:32;12.74
2023-05-16 19:36:31;12.75
2023-05-16 19:56:31;12.7
2023-05-16 20:16:31;12.74
2023-05-16 20:36:31;12.68
2023-05-16 20:56:30;12.66
2023-05-16 21:16:30;12.65
2023-05-16 21:56:30;12.64
2023-05-16 22:36:29;12.62
2023-05-16 22:56:30;12.67
2023-05-16 23:16:29;12.63
2023-05-16 23:36:29;12.57
2023-05-16 23:56:29;12.6
2023-05-17 00:16:28;12.6
2023-05-17 00:36:28;12.6
2023-05-17 00:56:28;12.58
2023-05-17 01:16:28;12.6
2023-05-17 01:36:28;12.57
2023-05-17 01:56:28;12.55
2023-05-17 02:16:27;12.57
2023-05-17 02:36:27;12.58
2023-05-17 02:56:27;12.56
2023-05-17 03:16:27;12.53
2023-05-17 03:36:26;12.55
2023-05-17 03:56:26;12.53
2023-05-17 04:16:26;12.54
2023-05-17 04:36:26;12.54
2023-05-17 04:56:25;12.52
2023-05-17 05:16:25;12.55
2023-05-17 05:36:25;12.51
2023-05-17 05:56:25;12.53
2023-05-17 06:36:24;12.53
2023-05-17 06:56:25;12.52
2023-05-17 07:16:24;12.51
2023-05-17 07:56:24;12.54
2023-05-17 08:16:23;12.57
2023-05-17 08:36:23;12.65
2023-05-17 08:56:23;12.59
2023-05-17 09:36:23;12.66
2023-05-17 09:56:22;12.68
2023-05-17 10:16:22;12.68
2023-05-17 10:56:22;12.72
2023-05-17 11:16:22;12.78
2023-05-17 11:36:21;12.81
2023-05-17 12:16:21;12.87
2023-05-17 12:56:20;13.02
2023-05-17 13:16:20;13
2023-05-17 13:36:20;12.98
2023-05-17 13:56:20;12.99
2023-05-17 14:16:20;12.99
2023-05-17 14:36:19;12.99
2023-05-17 15:16:19;13.13
2023-05-17 15:56:19;13.17
2023-05-17 16:16:18;13.18
2023-05-17 16:36:18;13.12
2023-05-17 17:16:18;13.13
2023-05-17 17:36:18;13.13
2023-05-17 17:56:17;13.1
2023-05-17 18:16:17;12.99
2023-05-17 18:36:17;12.95
2023-05-17 18:56:17;12.9
2023-05-17 19:16:17;12.93
2023-05-17 19:36:16;12.88
2023-05-17 19:56:16;12.84
2023-05-17 20:16:16;12.79
2023-05-17 20:36:16;12.8
2023-05-17 20:56:16;12.73
2023-05-17 21:36:16;12.71
2023-05-17 21:56:15;12.7
2023-05-17 22:16:15;12.69
2023-05-17 22:36:14;12.68
2023-05-17 22:56:14;12.7
2023-05-17 23:16:15;12.66
2023-05-17 23:56:14;12.66
2023-05-18 00:16:13;12.63
2023-05-18 00:36:13;12.64
2023-05-18 00:56:13;12.66
2023-05-18 01:16:13;12.66
2023-05-18 01:36:13;12.61
2023-05-18 01:56:12;12.6
2023-05-18 02:36:12;12.61
2023-05-18 02:56:12;12.59
2023-05-18 03:16:12;12.56
2023-05-18 03:36:11;12.55
2023-05-18 03:56:11;12.53
2023-05-18 04:16:11;12.58
2023-05-18 04:36:12;12.51
2023-05-18 04:56:10;12.51
2023-05-18 05:16:10;12.52
2023-05-18 05:36:10;12.54
2023-05-18 05:56:10;12.53
2023-05-18 06:16:10;12.53
2023-05-18 06:56:09;12.51
2023-05-18 07:16:09;12.6
2023-05-18 07:36:09;12.6
2023-05-18 07:56:09;12.63
2023-05-18 08:16:09;12.62
2023-05-18 08:36:09;12.64
2023-05-18 08:56:08;12.65
2023-05-18 09:16:08;12.71
2023-05-18 09:36:08;12.68
2023-05-18 09:56:07;12.72
2023-05-18 10:16:07;12.72
2023-05-18 10:36:07;12.72
2023-05-18 11:16:07;12.74
2023-05-18 11:36:06;12.75
2023-05-18 11:56:06;12.77
2023-05-18 12:16:06;12.72
2023-05-18 12:36:06;12.74
2023-05-18 12:56:06;12.8
2023-05-18 13:16:05;12.85
2023-05-18 13:56:05;12.87
2023-05-18 14:16:05;12.85
2023-05-18 14:36:05;12.83
2023-05-18 14:56:04;12.89
2023-05-18 15:16:04;12.93
2023-05-18 15:56:04;12.85
2023-05-18 16:36:03;12.87
2023-05-18 16:56:03;12.88
2023-05-18 17:16:03;12.87
2023-05-18 17:36:03;12.83
2023-05-18 17:56:02;12.84
2023-05-18 18:16:02;12.8
2023-05-18 18:36:02;12.81
2023-05-18 18:56:02;12.78
2023-05-18 19:16:02;12.75
2023-05-18 19:36:01;12.78
2023-05-18 19:56:01;12.75
2023-05-18 20:16:01;12.75
2023-05-18 20:36:01;12.72
2023-05-18 20:56:01;12.75
2023-05-18 21:16:00;12.65
2023-05-18 21:56:00;12.7
2023-05-18 22:16:00;12.69
2023-05-18 22:35:59;12.66
2023-05-18 22:55:59;12.67
2023-05-18 23:15:59;12.63
2023-05-18 23:35:59;12.65
2023-05-19 00:15:58;12.63
2023-05-19 00:35:58;12.65
2023-05-19 00:55:58;12.65
2023-05-19 01:35:58;12.6
2023-05-19 01:55:57;12.65
2023-05-19 02:15:57;12.6
2023-05-19 02:35:58;12.61
2023-05-19 02:55:57;12.62
2023-05-19 03:15:57;12.57
2023-05-19 03:35:56;12.6
2023-05-19 04:15:56;12.6
2023-05-19 04:35:56;12.55
2023-05-19 04:55:56;12.56
2023-05-19 05:35:55;12.6
2023-05-19 06:15:55;12.61
2023-05-19 06:35:55;12.58
2023-05-19 07:15:54;12.57
2023-05-19 07:35:54;12.56
2023-05-19 07:55:54;12.56
2023-05-19 08:35:53;12.62
2023-05-19 08:55:53;12.62
2023-05-19 09:15:53;12.66
2023-05-19 09:35:53;12.69
2023-05-19 10:15:52;12.71
2023-05-19 10:35:52;12.78
2023-05-19 10:55:52;12.79
2023-05-19 11:15:52;12.85
2023-05-19 11:35:51;12.9
2023-05-19 11:55:53;12.9
2023-05-19 12:15:51;12.97
2023-05-19 12:55:51;13.05
2023-05-19 13:15:50;13.07
2023-05-19 13:35:51;13.08
2023-05-19 14:15:50;13.17
2023-05-19 14:35:50;13.2
2023-05-19 14:55:49;13.49
2023-05-19 15:15:50;13.76
2023-05-19 15:35:49;13.63
2023-05-19 15:55:49;13.45
2023-05-19 16:15:48;13.45
2023-05-19 16:35:48;13.47
2023-05-19 16:55:48;13.42
2023-05-19 17:15:48;13.38
2023-05-19 17:55:47;13.31
2023-05-19 18:15:47;13.27
2023-05-19 18:35:47;13.27
2023-05-19 18:55:47;13.21
2023-05-19 19:15:47;13.17
2023-05-19 19:35:46;13.11
2023-05-19 19:55:46;13.12
2023-05-19 20:15:46;13.03
2023-05-19 20:55:48;12.99
2023-05-19 21:15:45;12.98
2023-05-19 21:35:45;12.98
2023-05-19 22:15:45;12.95
2023-05-19 22:35:45;12.93
2023-05-19 22:55:44;12.89
2023-05-19 23:15:44;12.85
2023-05-19 23:35:44;12.9
2023-05-20 00:15:44;12.87
2023-05-20 00:55:43;12.85
2023-05-20 01:15:43;12.82
2023-05-20 01:35:44;12.79
2023-05-20 01:55:44;12.86
2023-05-20 02:15:42;12.85
2023-05-20 02:35:42;12.84
2023-05-20 02:55:42;12.83
2023-05-20 03:15:42;12.81
2023-05-20 03:35:41;12.8
2023-05-20 03:55:41;12.8
2023-05-20 04:15:41;12.78
2023-05-20 04:35:41;12.8
2023-05-20 04:55:41;12.81
2023-05-20 05:15:40;12.79
2023-05-20 05:55:40;12.8
2023-05-20 06:15:40;12.76
2023-05-20 06:35:40;12.78
2023-05-20 06:55:39;12.82
2023-05-20 07:15:39;12.76
2023-05-20 07:55:39;12.79
2023-05-20 08:15:39;12.79
2023-05-20 08:35:38;12.8
2023-05-20 08:55:38;12.79
2023-05-20 09:15:38;12.8
2023-05-20 09:35:39;12.8
2023-05-20 09:55:37;12.8
2023-05-20 10:15:38;12.85
2023-05-20 10:35:37;12.83
2023-05-20 10:55:37;12.85
2023-05-20 11:35:36;12.87
2023-05-20 11:55:36;12.88
2023-05-20 12:15:36;12.93
2023-05-20 12:35:36;12.9
2023-05-20 12:55:36;12.93
2023-05-20 13:15:35;12.92
2023-05-20 13:35:35;12.94
2023-05-20 13:55:35;12.95
2023-05-20 14:15:35;13.02
2023-05-20 14:35:36;13.05
2023-05-20 14:55:34;13.1
2023-05-20 15:15:34;13.04
2023-05-20 15:55:34;13.02
2023-05-20 16:35:34;13.11
2023-05-20 16:55:33;13.29
2023-05-20 17:15:33;13.22
2023-05-20 17:35:33;13.11
2023-05-20 17:55:32;13.05
2023-05-20 18:15:40;13
2023-05-20 18:35:32;12.97
2023-05-20 18:55:32;12.99
2023-05-20 19:15:32;12.95
2023-05-20 19:35:31;12.94
2023-05-20 19:55:31;12.92
2023-05-20 20:15:31;12.92
2023-05-20 20:55:31;12.9
2023-05-20 21:15:30;12.9
2023-05-20 21:35:30;12.89
2023-05-20 21:55:30;12.85
2023-05-20 22:15:30;12.86
2023-05-20 22:35:30;12.81
2023-05-20 22:55:29;12.8
2023-05-20 23:15:29;12.81
2023-05-20 23:35:29;12.83
2023-05-20 23:55:29;12.8
2023-05-21 00:15:29;12.79
2023-05-21 00:35:28;12.78
2023-05-21 00:55:28;12.81
2023-05-21 01:15:28;12.8
2023-05-21 01:35:28;12.76
2023-05-21 01:55:28;12.81
2023-05-21 02:15:30;12.77
2023-05-21 02:35:27;12.77
2023-05-21 02:55:27;12.78
2023-05-21 03:15:27;12.78
2023-05-21 03:35:26;12.79
2023-05-21 03:55:28;12.78
2023-05-21 04:15:26;12.78
2023-05-21 04:35:26;12.78
2023-05-21 04:55:26;12.79
2023-05-21 05:15:25;12.76
2023-05-21 05:35:25;12.75
2023-05-21 06:15:26;12.75
2023-05-21 06:55:24;12.72
2023-05-21 07:15:24;12.73
2023-05-21 07:35:24;12.77
2023-05-21 07:55:24;12.79
2023-05-21 08:15:24;12.8
2023-05-21 08:55:23;12.73
2023-05-21 09:15:23;12.75
2023-05-21 09:35:23;12.81
2023-05-21 09:55:22;12.79
2023-05-21 10:15:22;12.83
2023-05-21 10:35:22;12.85
2023-05-21 10:55:22;12.83
2023-05-21 11:15:22;12.86
2023-05-21 11:35:21;12.93
2023-05-21 11:55:21;12.97
2023-05-21 12:15:21;12.95
2023-05-21 12:55:21;12.97
2023-05-21 13:15:20;12.98
2023-05-21 13:35:20;13.11
2023-05-21 13:55:20;13.13
2023-05-21 14:15:20;13.14
2023-05-21 14:35:20;13.17
2023-05-21 14:55:19;13.17
2023-05-21 15:15:19;13.17
2023-05-21 15:35:19;13.17
2023-05-21 16:15:21;13.1
2023-05-21 16:35:18;13.14
2023-05-21 16:55:19;13.17
2023-05-21 17:15:18;13.14
2023-05-21 17:35:18;13.12
2023-05-21 17:55:19;13.1
2023-05-21 18:15:21;13.05
2023-05-21 18:35:17;12.99
2023-05-21 18:55:17;13.02
2023-05-21 19:35:16;12.96
2023-05-21 19:55:16;12.95
2023-05-21 20:15:16;12.96
2023-05-21 20:35:16;12.96
2023-05-21 20:55:16;12.93
2023-05-21 21:15:15;12.93
2023-05-21 21:35:15;12.93
2023-05-21 21:55:15;12.91
2023-05-21 22:15:15;12.89
2023-05-21 22:35:15;12.91
2023-05-21 22:55:14;12.9
2023-05-21 23:15:14;12.91
2023-05-21 23:35:15;12.9
