"Field 0","Points:0","Points:1","Points:2"
7.93,517630,5000600,-3656.200928
12.7,517630,5000600,-3664.228027
12.7,517630,5000600,-3672.254883
12.7,517630,5000600,-3680.281982
12.7,517630,5000600,-3688.309082
12.7,517630,5000600,-3696.335938
12.7,517630,5000600,-3704.363037
12.7,517630,5000600,-3712.389893
12.7,517630,5000600,-3720.416992
12.7,517630,5000600,-3728.444092
12.7,517630,5000600,-3736.470947
12.7,517630,5000600,-3744.498047
12.7,517630,5000600,-3752.524902
12.7,517630,5000600,-3760.552002
12.7,517630,5000600,-3768.579102
12.7,517630,5000600,-3776.605957
12.7,517630,5000600,-3784.633057
12.7,517630,5000600,-3792.659912
12.7,517630,5000600,-3800.687012
12.7,517630,5000600,-3808.714111
12.7,517630,5000600,-3816.740967
12.7,517630,5000600,-3824.768066
12.7,517630,5000600,-3832.794922
12.7,517630,5000600,-3840.822021
12.7,517630,5000600,-3848.849121
12.7,517630,5000600,-3856.875977
12.7,517630,5000600,-3864.903076
12.7,517630,5000600,-3872.929932
12.7,517630,5000600,-3880.957031
12.7,517630,5000600,-3888.983887
12.7,517630,5000600,-3897.010986
12.7,517630,5000600,-3905.038086
12.7,517630,5000600,-3913.064941
12.7,517630,5000600,-3921.092041
12.7,517630,5000600,-3929.118896
12.7,517630,5000600,-3937.145996
12.7,517630,5000600,-3945.173096
12.7,517630,5000600,-3953.199951
12.7,517630,5000600,-3961.227051
12.7,517630,5000600,-3969.253906
12.7,517630,5000600,-3977.281006
12.7,517630,5000600,-3985.308105
12.7,517630,5000600,-3993.334961
12.7,517630,5000600,-4001.362061
12.7,517630,5000600,-4009.388916
12.7,517630,5000600,-4017.416016
12.7,517630,5000600,-4025.443115
12.7,517630,5000600,-4033.469971
12.7,517630,5000600,-4041.49707
12.7,517630,5000600,-4049.523926
12.7,517630,5000600,-4057.551025
12.7,517630,5000600,-4065.577881
12.7,517630,5000600,-4073.60498
12.7,517630,5000600,-4081.63208
12.7,517630,5000600,-4089.658936
12.7,517630,5000600,-4097.686035
12.7,517630,5000600,-4105.712891
12.7,517630,5000600,-4113.740234
12.7,517630,5000600,-4121.76709
12.7,517630,5000600,-4129.793945
12.7,517630,5000600,-4137.820801
12.7,517630,5000600,-4145.848145
12.7,517630,5000600,-4153.875
12.7,517630,5000600,-4161.901855
8.63,517630,5000600,-4169.929199
8.63,517630,5000600,-4177.956055
8.63,517630,5000600,-4185.98291
8.63,517630,5000600,-4194.009766
8.63,517630,5000600,-4202.037109
8.63,517630,5000600,-4210.063965
8.63,517630,5000600,-4218.09082
8.63,517630,5000600,-4226.118164
8.63,517630,5000600,-4234.14502
8.63,517630,5000600,-4242.171875
8.63,517630,5000600,-4250.199219
8.63,517630,5000600,-4258.226074
8.63,517630,5000600,-4266.25293
8.63,517630,5000600,-4274.279785
8.63,517630,5000600,-4282.307129
8.63,517630,5000600,-4290.333984
8.63,517630,5000600,-4298.36084
8.63,517630,5000600,-4306.388184
8.63,517630,5000600,-4314.415039
8.63,517630,5000600,-4322.441895
8.63,517630,5000600,-4330.469238
8.63,517630,5000600,-4338.496094
8.63,517630,5000600,-4346.522949
8.63,517630,5000600,-4354.549805
8.63,517630,5000600,-4362.577148
8.63,517630,5000600,-4370.604004
8.63,517630,5000600,-4378.630859
8.63,517630,5000600,-4386.658203
8.63,517630,5000600,-4394.685059
8.63,517630,5000600,-4402.711914
8.63,517630,5000600,-4410.73877
8.63,517630,5000600,-4418.766113
8.63,517630,5000600,-4426.792969
8.63,517630,5000600,-4434.819824
8.63,517630,5000600,-4442.847168
8.63,517630,5000600,-4450.874023
8.63,517630,5000600,-4458.900879
8.63,517630,5000600,-4466.928223
8.63,517630,5000600,-4474.955078
8.63,517630,5000600,-4482.981934
8.63,517630,5000600,-4491.008789
8.63,517630,5000600,-4499.036133
8.63,517630,5000600,-4507.062988
8.63,517630,5000600,-4515.089844
8.63,517630,5000600,-4523.117188
