"Field 0","Points:0","Points:1","Points:2"
30.55,505470,5012600,-1183.88501
30.55,505470,5012600,-1191.911987
30.55,505470,5012600,-1199.938965
30.55,505470,5012600,-1207.965942
30.55,505470,5012600,-1215.993042
30.55,505470,5012600,-1224.02002
30.55,505470,5012600,-1232.046997
30.55,505470,5012600,-1240.073975
30.55,505470,5012600,-1248.100952
30.55,505470,5012600,-1256.128052
30.55,505470,5012600,-1264.155029
30.55,505470,5012600,-1272.182007
30.55,505470,5012600,-1280.208984
30.55,505470,5012600,-1288.235962
30.55,505470,5012600,-1296.262939
30.55,505470,5012600,-1304.290039
30.55,505470,5012600,-1312.317017
30.55,505470,5012600,-1320.343994
30.55,505470,5012600,-1328.370972
30.55,505470,5012600,-1336.397949
30.55,505470,5012600,-1344.425049
30.55,505470,5012600,-1352.452026
30.55,505470,5012600,-1360.479004
30.55,505470,5012600,-1368.505981
30.55,505470,5012600,-1376.532959
30.55,505470,5012600,-1384.560059
30.55,505470,5012600,-1392.587036
30.55,505470,5012600,-1400.614014
30.55,505470,5012600,-1408.640991
30.55,505470,5012600,-1416.667969
30.55,505470,5012600,-1424.694946
30.55,505470,5012600,-1432.722046
30.55,505470,5012600,-1440.749023
30.55,505470,5012600,-1448.776001
30.55,505470,5012600,-1456.802979
30.55,505470,5012600,-1464.829956
30.55,505470,5012600,-1472.857056
30.55,505470,5012600,-1480.884033
30.55,505470,5012600,-1488.911011
30.55,505470,5012600,-1496.937988
30.55,505470,5012600,-1504.964966
30.55,505470,5012600,-1512.991943
30.55,505470,5012600,-1521.019043
30.55,505470,5012600,-1529.046021
30.55,505470,5012600,-1537.072998
30.55,505470,5012600,-1545.099976
30.55,505470,5012600,-1553.126953
30.55,505470,5012600,-1561.154053
30.55,505470,5012600,-1569.18103
30.55,505470,5012600,-1577.208008
30.55,505470,5012600,-1585.234985
30.55,505470,5012600,-1593.261963
30.55,505470,5012600,-1601.28894
30.55,505470,5012600,-1609.31604
30.55,505470,5012600,-1617.343018
30.55,505470,5012600,-1625.369995
30.55,505470,5012600,-1633.396973
30.55,505470,5012600,-1641.42395
30.55,505470,5012600,-1649.45105
30.55,505470,5012600,-1657.478027
11.68,505470,5012600,-1665.505005
11.68,505470,5012600,-1673.531982
11.68,505470,5012600,-1681.55896
11.68,505470,5012600,-1689.58606
11.68,505470,5012600,-1697.613037
11.68,505470,5012600,-1705.640015
11.68,505470,5012600,-1713.666992
11.68,505470,5012600,-1721.69397
11.68,505470,5012600,-1729.720947
11.68,505470,5012600,-1737.748047
