"Field 0","Points:0","Points:1","Points:2"
104.16,551210,5044800,-3487.634033
104.16,551210,5044800,-3495.660889
104.16,551210,5044800,-3503.687988
104.16,551210,5044800,-3511.715088
104.16,551210,5044800,-3519.741943
104.16,551210,5044800,-3527.769043
104.16,551210,5044800,-3535.795898
104.16,551210,5044800,-3543.822998
104.16,551210,5044800,-3551.850098
104.16,551210,5044800,-3559.876953
104.16,551210,5044800,-3567.904053
104.16,551210,5044800,-3575.930908
104.16,551210,5044800,-3583.958008
104.16,551210,5044800,-3591.985107
104.16,551210,5044800,-3600.011963
104.16,551210,5044800,-3608.039062
104.16,551210,5044800,-3616.065918
104.16,551210,5044800,-3624.093018
104.16,551210,5044800,-3632.120117
104.16,551210,5044800,-3640.146973
104.16,551210,5044800,-3648.174072
104.16,551210,5044800,-3656.200928
97.04,551210,5044800,-3664.228027
97.04,551210,5044800,-3672.254883
97.04,551210,5044800,-3680.281982
97.04,551210,5044800,-3688.309082
97.04,551210,5044800,-3696.335938
97.04,551210,5044800,-3704.363037
97.04,551210,5044800,-3712.389893
97.04,551210,5044800,-3720.416992
97.04,551210,5044800,-3728.444092
97.04,551210,5044800,-3736.470947
97.04,551210,5044800,-3744.498047
97.04,551210,5044800,-3752.524902
97.04,551210,5044800,-3760.552002
97.04,551210,5044800,-3768.579102
97.04,551210,5044800,-3776.605957
97.04,551210,5044800,-3784.633057
97.04,551210,5044800,-3792.659912
97.04,551210,5044800,-3800.687012
97.04,551210,5044800,-3808.714111
97.04,551210,5044800,-3816.740967
97.04,551210,5044800,-3824.768066
97.04,551210,5044800,-3832.794922
97.04,551210,5044800,-3840.822021
97.04,551210,5044800,-3848.849121
97.04,551210,5044800,-3856.875977
97.04,551210,5044800,-3864.903076
97.04,551210,5044800,-3872.929932
97.04,551210,5044800,-3880.957031
97.04,551210,5044800,-3888.983887
97.04,551210,5044800,-3897.010986
97.04,551210,5044800,-3905.038086
97.04,551210,5044800,-3913.064941
97.04,551210,5044800,-3921.092041
97.04,551210,5044800,-3929.118896
97.04,551210,5044800,-3937.145996
97.04,551210,5044800,-3945.173096
97.04,551210,5044800,-3953.199951
97.04,551210,5044800,-3961.227051
97.04,551210,5044800,-3969.253906
97.04,551210,5044800,-3977.281006
97.04,551210,5044800,-3985.308105
97.04,551210,5044800,-3993.334961
97.04,551210,5044800,-4001.362061
97.04,551210,5044800,-4009.388916
97.04,551210,5044800,-4017.416016
97.04,551210,5044800,-4025.443115
97.04,551210,5044800,-4033.469971
97.04,551210,5044800,-4041.49707
97.04,551210,5044800,-4049.523926
97.04,551210,5044800,-4057.551025
97.04,551210,5044800,-4065.577881
97.04,551210,5044800,-4073.60498
97.04,551210,5044800,-4081.63208
97.04,551210,5044800,-4089.658936
97.04,551210,5044800,-4097.686035
97.04,551210,5044800,-4105.712891
97.04,551210,5044800,-4113.740234
97.04,551210,5044800,-4121.76709
97.04,551210,5044800,-4129.793945
97.04,551210,5044800,-4137.820801
97.04,551210,5044800,-4145.848145
97.04,551210,5044800,-4153.875
97.04,551210,5044800,-4161.901855
106.03,551210,5044800,-4169.929199
106.03,551210,5044800,-4177.956055
106.03,551210,5044800,-4185.98291
106.03,551210,5044800,-4194.009766
106.03,551210,5044800,-4202.037109
106.03,551210,5044800,-4210.063965
106.03,551210,5044800,-4218.09082
106.03,551210,5044800,-4226.118164
106.03,551210,5044800,-4234.14502
106.03,551210,5044800,-4242.171875
106.03,551210,5044800,-4250.199219
106.03,551210,5044800,-4258.226074
106.03,551210,5044800,-4266.25293
106.03,551210,5044800,-4274.279785
106.03,551210,5044800,-4282.307129
106.03,551210,5044800,-4290.333984
106.03,551210,5044800,-4298.36084
106.03,551210,5044800,-4306.388184
106.03,551210,5044800,-4314.415039
106.03,551210,5044800,-4322.441895
106.03,551210,5044800,-4330.469238
106.03,551210,5044800,-4338.496094
106.03,551210,5044800,-4346.522949
106.03,551210,5044800,-4354.549805
106.03,551210,5044800,-4362.577148
106.03,551210,5044800,-4370.604004
106.03,551210,5044800,-4378.630859
106.03,551210,5044800,-4386.658203
106.03,551210,5044800,-4394.685059
106.03,551210,5044800,-4402.711914
106.03,551210,5044800,-4410.73877
106.03,551210,5044800,-4418.766113
106.03,551210,5044800,-4426.792969
106.03,551210,5044800,-4434.819824
106.03,551210,5044800,-4442.847168
106.03,551210,5044800,-4450.874023
106.03,551210,5044800,-4458.900879
106.03,551210,5044800,-4466.928223
106.03,551210,5044800,-4474.955078
106.03,551210,5044800,-4482.981934
106.03,551210,5044800,-4491.008789
106.03,551210,5044800,-4499.036133
106.03,551210,5044800,-4507.062988
106.03,551210,5044800,-4515.089844
106.03,551210,5044800,-4523.117188
106.03,551210,5044800,-4531.144043
106.03,551210,5044800,-4539.170898
106.03,551210,5044800,-4547.198242
106.03,551210,5044800,-4555.225098
106.03,551210,5044800,-4563.251953
106.03,551210,5044800,-4571.278809
106.03,551210,5044800,-4579.306152
106.03,551210,5044800,-4587.333008
106.03,551210,5044800,-4595.359863
106.03,551210,5044800,-4603.387207
106.03,551210,5044800,-4611.414062
106.03,551210,5044800,-4619.440918
106.03,551210,5044800,-4627.467773
106.03,551210,5044800,-4635.495117
106.03,551210,5044800,-4643.521973
106.03,551210,5044800,-4651.548828
106.03,551210,5044800,-4659.576172
124.86,551210,5044800,-4667.603027
124.86,551210,5044800,-4675.629883
124.86,551210,5044800,-4683.657227
124.86,551210,5044800,-4691.684082
124.86,551210,5044800,-4699.710938
124.86,551210,5044800,-4707.737793
124.86,551210,5044800,-4715.765137
124.86,551210,5044800,-4723.791992
124.86,551210,5044800,-4731.818848
124.86,551210,5044800,-4739.846191
124.86,551210,5044800,-4747.873047
124.86,551210,5044800,-4755.899902
124.86,551210,5044800,-4763.926758
124.86,551210,5044800,-4771.954102
124.86,551210,5044800,-4779.980957
124.86,551210,5044800,-4788.007812
124.86,551210,5044800,-4796.035156
124.86,551210,5044800,-4804.062012
124.86,551210,5044800,-4812.088867
124.86,551210,5044800,-4820.116211
124.86,551210,5044800,-4828.143066
124.86,551210,5044800,-4836.169922
124.86,551210,5044800,-4844.196777
124.86,551210,5044800,-4852.224121
124.86,551210,5044800,-4860.250977
124.86,551210,5044800,-4868.277832
124.86,551210,5044800,-4876.305176
124.86,551210,5044800,-4884.332031
124.86,551210,5044800,-4892.358887
124.86,551210,5044800,-4900.38623
124.86,551210,5044800,-4908.413086
124.86,551210,5044800,-4916.439941
124.86,551210,5044800,-4924.466797
124.86,551210,5044800,-4932.494141
124.86,551210,5044800,-4940.520996
124.86,551210,5044800,-4948.547852
124.86,551210,5044800,-4956.575195
124.86,551210,5044800,-4964.602051
124.86,551210,5044800,-4972.628906
124.86,551210,5044800,-4980.655762
124.86,551210,5044800,-4988.683105
124.86,551210,5044800,-4996.709961
124.86,551210,5044800,-5004.736816
124.86,551210,5044800,-5012.76416
124.86,551210,5044800,-5020.791016
124.86,551210,5044800,-5028.817871
124.86,551210,5044800,-5036.845215
124.86,551210,5044800,-5044.87207
124.86,551210,5044800,-5052.898926
124.86,551210,5044800,-5060.925781
124.86,551210,5044800,-5068.953125
124.86,551210,5044800,-5076.97998
124.86,551210,5044800,-5085.006836
124.86,551210,5044800,-5093.03418
124.86,551210,5044800,-5101.061035
124.86,551210,5044800,-5109.087891
124.86,551210,5044800,-5117.115234
124.86,551210,5044800,-5125.14209
124.86,551210,5044800,-5133.168945
124.86,551210,5044800,-5141.195801
124.86,551210,5044800,-5149.223145
124.86,551210,5044800,-5157.25
141.62,551210,5044800,-5165.276855
141.62,551210,5044800,-5173.304199
141.62,551210,5044800,-5181.331055
141.62,551210,5044800,-5189.35791
141.62,551210,5044800,-5197.384766
141.62,551210,5044800,-5205.412109
141.62,551210,5044800,-5213.438965
141.62,551210,5044800,-5221.46582
141.62,551210,5044800,-5229.493164
141.62,551210,5044800,-5237.52002
141.62,551210,5044800,-5245.546875
141.62,551210,5044800,-5253.574219
141.62,551210,5044800,-5261.601074
141.62,551210,5044800,-5269.62793
141.62,551210,5044800,-5277.654785
141.62,551210,5044800,-5285.682129
141.62,551210,5044800,-5293.708984
141.62,551210,5044800,-5301.73584
