"Field 0","Points:0","Points:1","Points:2"
102.68,505470,5012600,-4185.98291
102.68,505470,5012600,-4194.009766
102.68,505470,5012600,-4202.037109
102.68,505470,5012600,-4210.063965
102.68,505470,5012600,-4218.09082
102.68,505470,5012600,-4226.118164
102.68,505470,5012600,-4234.14502
102.68,505470,5012600,-4242.171875
102.68,505470,5012600,-4250.199219
102.68,505470,5012600,-4258.226074
102.68,505470,5012600,-4266.25293
102.68,505470,5012600,-4274.279785
102.68,505470,5012600,-4282.307129
102.68,505470,5012600,-4290.333984
102.68,505470,5012600,-4298.36084
102.68,505470,5012600,-4306.388184
102.68,505470,5012600,-4314.415039
102.68,505470,5012600,-4322.441895
102.68,505470,5012600,-4330.469238
102.68,505470,5012600,-4338.496094
102.68,505470,5012600,-4346.522949
102.68,505470,5012600,-4354.549805
102.68,505470,5012600,-4362.577148
102.68,505470,5012600,-4370.604004
102.68,505470,5012600,-4378.630859
102.68,505470,5012600,-4386.658203
102.68,505470,5012600,-4394.685059
102.68,505470,5012600,-4402.711914
102.68,505470,5012600,-4410.73877
102.68,505470,5012600,-4418.766113
102.68,505470,5012600,-4426.792969
102.68,505470,5012600,-4434.819824
102.68,505470,5012600,-4442.847168
102.68,505470,5012600,-4450.874023
102.68,505470,5012600,-4458.900879
102.68,505470,5012600,-4466.928223
102.68,505470,5012600,-4474.955078
102.68,505470,5012600,-4482.981934
102.68,505470,5012600,-4491.008789
102.68,505470,5012600,-4499.036133
102.68,505470,5012600,-4507.062988
102.68,505470,5012600,-4515.089844
102.68,505470,5012600,-4523.117188
102.68,505470,5012600,-4531.144043
102.68,505470,5012600,-4539.170898
102.68,505470,5012600,-4547.198242
102.68,505470,5012600,-4555.225098
102.68,505470,5012600,-4563.251953
102.68,505470,5012600,-4571.278809
102.68,505470,5012600,-4579.306152
102.68,505470,5012600,-4587.333008
102.68,505470,5012600,-4595.359863
102.68,505470,5012600,-4603.387207
102.68,505470,5012600,-4611.414062
102.68,505470,5012600,-4619.440918
102.68,505470,5012600,-4627.467773
102.68,505470,5012600,-4635.495117
102.68,505470,5012600,-4643.521973
102.68,505470,5012600,-4651.548828
102.68,505470,5012600,-4659.576172
108.23,505470,5012600,-4667.603027
108.23,505470,5012600,-4675.629883
108.23,505470,5012600,-4683.657227
108.23,505470,5012600,-4691.684082
108.23,505470,5012600,-4699.710938
108.23,505470,5012600,-4707.737793
108.23,505470,5012600,-4715.765137
108.23,505470,5012600,-4723.791992
108.23,505470,5012600,-4731.818848
108.23,505470,5012600,-4739.846191
108.23,505470,5012600,-4747.873047
108.23,505470,5012600,-4755.899902
108.23,505470,5012600,-4763.926758
108.23,505470,5012600,-4771.954102
108.23,505470,5012600,-4779.980957
108.23,505470,5012600,-4788.007812
108.23,505470,5012600,-4796.035156
108.23,505470,5012600,-4804.062012
108.23,505470,5012600,-4812.088867
108.23,505470,5012600,-4820.116211
108.23,505470,5012600,-4828.143066
108.23,505470,5012600,-4836.169922
108.23,505470,5012600,-4844.196777
108.23,505470,5012600,-4852.224121
108.23,505470,5012600,-4860.250977
108.23,505470,5012600,-4868.277832
108.23,505470,5012600,-4876.305176
108.23,505470,5012600,-4884.332031
108.23,505470,5012600,-4892.358887
