Timestamp;Temp. Ambiente
2023-05-18 14:31:29;12.84
2023-05-18 14:51:29;12.84
2023-05-18 15:51:29;12.79
2023-05-18 16:11:28;12.83
2023-05-18 16:31:28;12.83
2023-05-18 16:51:28;12.81
2023-05-18 17:11:28;12.85
2023-05-18 17:31:27;12.78
2023-05-18 18:31:27;12.73
2023-05-18 18:51:26;12.75
2023-05-18 19:51:26;12.69
2023-05-18 20:11:25;12.67
2023-05-18 20:31:25;12.65
2023-05-18 20:51:25;12.67
2023-05-18 21:11:25;12.66
2023-05-18 21:31:25;12.62
2023-05-18 21:51:24;12.63
2023-05-18 22:11:24;12.6
2023-05-18 22:31:24;12.6
2023-05-18 22:51:25;12.62
2023-05-18 23:31:23;12.59
2023-05-18 23:51:23;12.59
2023-05-19 00:11:23;12.55
2023-05-19 00:31:22;12.59
2023-05-19 00:51:22;12.56
2023-05-19 01:11:22;12.57
2023-05-19 01:31:22;12.53
2023-05-19 01:51:22;12.59
2023-05-19 02:11:21;12.61
2023-05-19 02:31:21;12.55
2023-05-19 03:11:21;12.53
2023-05-19 03:51:20;12.53
2023-05-19 04:11:20;12.56
2023-05-19 04:31:20;12.51
2023-05-19 04:51:19;12.5
2023-05-19 05:11:19;12.5
2023-05-19 05:31:19;12.55
2023-05-19 05:51:20;12.53
2023-05-19 06:11:18;12.52
2023-05-19 06:51:18;12.51
2023-05-19 07:11:18;12.52
2023-05-19 07:51:17;12.52
2023-05-19 08:11:17;12.47
2023-05-19 08:31:17;12.56
2023-05-19 08:51:17;12.58
2023-05-19 09:11:16;12.59
2023-05-19 09:31:17;12.59
2023-05-19 09:51:16;12.64
2023-05-19 10:11:16;12.69
2023-05-19 10:31:15;12.71
2023-05-19 10:51:15;12.73
2023-05-19 13:51:13;13.03
2023-05-19 14:11:13;13.11
2023-05-19 15:11:12;13.56
2023-05-19 15:31:12;13.6
2023-05-19 15:51:12;13.4
2023-05-19 16:11:12;13.34
2023-05-19 16:31:11;13.38
2023-05-19 17:11:11;13.34
2023-05-19 17:31:11;13.31
2023-05-19 17:51:10;13.29
2023-05-19 18:31:10;13.21
2023-05-19 18:51:10;13.18
2023-05-19 19:11:09;13.17
2023-05-19 19:31:09;13.07
2023-05-19 19:51:09;13.06
2023-05-19 20:11:09;13.02
2023-05-19 20:31:08;12.98
2023-05-19 21:11:08;12.94
2023-05-19 21:51:08;12.91
2023-05-19 23:11:07;12.83
2023-05-20 00:11:06;12.82
2023-05-20 00:31:06;12.84
2023-05-20 00:51:05;12.81
2023-05-20 01:31:05;12.82
2023-05-20 01:51:05;12.83
2023-05-20 02:31:04;12.79
2023-05-20 02:51:04;12.82
2023-05-20 03:11:04;12.74
2023-05-20 03:31:04;12.78
2023-05-20 04:11:03;12.76
2023-05-20 04:31:03;12.79
2023-05-20 04:51:03;12.76
2023-05-20 05:11:02;12.74
2023-05-20 05:51:02;12.72
2023-05-20 06:11:02;12.75
2023-05-20 06:31:01;12.74
2023-05-20 06:51:01;12.73
2023-05-20 07:31:01;12.73
2023-05-20 07:51:00;12.74
2023-05-20 08:11:00;12.73
2023-05-20 08:31:00;12.73
2023-05-20 08:51:00;12.74
2023-05-20 09:11:00;12.74
2023-05-20 10:10:59;12.77
2023-05-20 10:30:59;12.81
2023-05-20 10:50:58;12.85
2023-05-20 11:10:58;12.84
2023-05-20 11:50:58;12.88
2023-05-20 12:10:57;12.88
2023-05-20 12:30:57;12.82
2023-05-20 12:50:57;12.88
2023-05-20 13:10:57;12.85
2023-05-20 13:30:57;12.88
2023-05-20 13:50:56;12.92
2023-05-20 14:10:56;12.97
2023-05-20 14:30:56;13.03
2023-05-20 14:50:56;13.03
2023-05-20 15:10:55;13
2023-05-20 15:30:55;13.01
2023-05-20 15:50:55;12.96
2023-05-20 16:50:54;13.2
2023-05-20 17:10:54;13.17
2023-05-20 18:10:53;12.96
2023-05-20 18:50:53;12.94
2023-05-20 19:30:52;12.91
2023-05-20 20:30:52;12.87
2023-05-20 20:50:51;12.81
2023-05-20 21:10:51;12.8
2023-05-20 22:10:50;12.79
2023-05-20 22:30:50;12.76
2023-05-20 23:10:50;12.79
2023-05-20 23:30:50;12.76
2023-05-20 23:50:49;12.76
2023-05-21 00:10:49;12.75
2023-05-21 00:30:49;12.74
2023-05-21 00:50:49;12.74
2023-05-21 01:10:48;12.77
2023-05-21 01:50:48;12.75
2023-05-21 02:10:48;12.74
2023-05-21 02:30:47;12.72
2023-05-21 02:50:47;12.74
2023-05-21 03:10:47;12.71
2023-05-21 03:30:47;12.71
2023-05-21 03:50:47;12.71
2023-05-21 04:10:46;12.71
2023-05-21 04:30:46;12.72
2023-05-21 04:50:46;12.7
2023-05-21 05:10:46;12.7
2023-05-21 05:50:45;12.69
2023-05-21 07:30:44;12.68
2023-05-21 07:50:44;12.7
2023-05-21 08:10:44;12.71
2023-05-21 08:50:43;12.7
2023-05-21 09:10:43;12.74
2023-05-21 09:50:42;12.74
2023-05-21 10:10:42;12.78
2023-05-21 10:30:42;12.8
2023-05-21 11:10:41;12.84
2023-05-21 12:10:41;12.9
2023-05-21 12:30:40;12.91
2023-05-21 12:50:40;12.92
2023-05-21 13:50:40;13.1
2023-05-21 14:10:39;13.07
2023-05-21 14:30:39;13.1
2023-05-21 14:50:39;13.13
2023-05-21 15:10:39;13.11
2023-05-21 15:30:38;13.09
2023-05-21 15:50:38;13.09
2023-05-21 17:10:37;13.11
2023-05-21 17:30:37;13.11
2023-05-21 17:50:37;13.07
2023-05-21 18:30:36;13
2023-05-21 18:50:36;12.95
2023-05-21 19:10:36;12.94
2023-05-21 19:30:36;12.94
2023-05-21 20:50:35;12.89
2023-05-21 21:50:34;12.86
2023-05-21 22:10:34;12.86
2023-05-21 22:50:33;12.89
2023-05-21 23:10:33;12.86
2023-05-21 23:30:33;12.82
2023-05-21 23:50:33;12.87
