Field 0,Points:0,Points:1,Points:2
12.02,551210,5044800,-5783.355957
12.02,551210,5044800,-5791.382812
12.02,551210,5044800,-5799.410156
12.02,551210,5044800,-5807.437012
12.02,551210,5044800,-5815.463867
12.02,551210,5044800,-5823.491211
12.02,551210,5044800,-5831.518066
12.02,551210,5044800,-5839.544922
12.02,551210,5044800,-5847.571777
12.02,551210,5044800,-5855.599121
12.02,551210,5044800,-5863.625977
12.02,551210,5044800,-5871.652832
12.02,551210,5044800,-5879.680176
12.02,551210,5044800,-5887.707031
12.02,551210,5044800,-5895.733887
12.02,551210,5044800,-5903.76123
12.02,551210,5044800,-5911.788086
12.02,551210,5044800,-5919.814941
12.02,551210,5044800,-5927.841797
12.02,551210,5044800,-5935.869141
12.02,551210,5044800,-5943.895996
12.02,551210,5044800,-5951.922852
12.02,551210,5044800,-5959.950195
12.02,551210,5044800,-5967.977051
12.02,551210,5044800,-5976.003906
12.02,551210,5044800,-5984.030762
12.02,551210,5044800,-5992.058105
12.02,551210,5044800,-6000.084961
12.02,551210,5044800,-6008.111816
12.02,551210,5044800,-6016.13916
12.02,551210,5044800,-6024.166016
12.02,551210,5044800,-6032.192871
12.02,551210,5044800,-6040.220215
12.02,551210,5044800,-6048.24707
12.02,551210,5044800,-6056.273926
12.02,551210,5044800,-6064.300781
12.02,551210,5044800,-6072.328125
12.02,551210,5044800,-6080.35498
12.02,551210,5044800,-6088.381836
12.02,551210,5044800,-6096.40918
12.02,551210,5044800,-6104.436035
12.02,551210,5044800,-6112.462891
12.02,551210,5044800,-6120.490234
12.02,551210,5044800,-6128.51709
12.02,551210,5044800,-6136.543945
12.02,551210,5044800,-6144.570801
12.02,551210,5044800,-6152.598145
12.02,551210,5044800,-6160.625
6.7,551210,5044800,-6168.651855
6.7,551210,5044800,-6176.679199
6.7,551210,5044800,-6184.706055
6.7,551210,5044800,-6192.73291
6.7,551210,5044800,-6200.759766
6.7,551210,5044800,-6208.787109
6.7,551210,5044800,-6216.813965
6.7,551210,5044800,-6224.84082
6.7,551210,5044800,-6232.868164
6.7,551210,5044800,-6240.89502
6.7,551210,5044800,-6248.921875
6.7,551210,5044800,-6256.949219
6.7,551210,5044800,-6264.976074
6.7,551210,5044800,-6273.00293
6.7,551210,5044800,-6281.029785
6.7,551210,5044800,-6289.057129
6.7,551210,5044800,-6297.083984
6.7,551210,5044800,-6305.11084
6.7,551210,5044800,-6313.138184
6.7,551210,5044800,-6321.165039
6.7,551210,5044800,-6329.191895
6.7,551210,5044800,-6337.219238
6.7,551210,5044800,-6345.246094
6.7,551210,5044800,-6353.272949
6.7,551210,5044800,-6361.299805
6.7,551210,5044800,-6369.327148
6.7,551210,5044800,-6377.354004
6.7,551210,5044800,-6385.380859
6.7,551210,5044800,-6393.408203
6.7,551210,5044800,-6401.435059
6.7,551210,5044800,-6409.461914
6.7,551210,5044800,-6417.48877
6.7,551210,5044800,-6425.516113
6.7,551210,5044800,-6433.542969
6.7,551210,5044800,-6441.569824
6.7,551210,5044800,-6449.597168
6.7,551210,5044800,-6457.624023
6.7,551210,5044800,-6465.650879
6.7,551210,5044800,-6473.678223
6.7,551210,5044800,-6481.705078
6.7,551210,5044800,-6489.731934
6.7,551210,5044800,-6497.758789
6.7,551210,5044800,-6505.786133
6.7,551210,5044800,-6513.812988
6.7,551210,5044800,-6521.839844
6.7,551210,5044800,-6529.867188
6.7,551210,5044800,-6537.894043
6.7,551210,5044800,-6545.920898
6.7,551210,5044800,-6553.948242
6.7,551210,5044800,-6561.975098
6.7,551210,5044800,-6570.001953
6.7,551210,5044800,-6578.028809
6.7,551210,5044800,-6586.056152
6.7,551210,5044800,-6594.083008
6.7,551210,5044800,-6602.109863
6.7,551210,5044800,-6610.137207
6.7,551210,5044800,-6618.164062
6.7,551210,5044800,-6626.190918
6.7,551210,5044800,-6634.217773
6.7,551210,5044800,-6642.245117
6.7,551210,5044800,-6650.271973
6.7,551210,5044800,-6658.298828
7.64,551210,5044800,-6666.326172
7.64,551210,5044800,-6674.353027
7.64,551210,5044800,-6682.379883
7.64,551210,5044800,-6690.407227
7.64,551210,5044800,-6698.434082
7.64,551210,5044800,-6706.460938
7.64,551210,5044800,-6714.487793
7.64,551210,5044800,-6722.515137
7.64,551210,5044800,-6730.541992
7.64,551210,5044800,-6738.568848
7.64,551210,5044800,-6746.596191
7.64,551210,5044800,-6754.623047
7.64,551210,5044800,-6762.649902
7.64,551210,5044800,-6770.676758
7.64,551210,5044800,-6778.704102
7.64,551210,5044800,-6786.730957
7.64,551210,5044800,-6794.757812
7.64,551210,5044800,-6802.785156
7.64,551210,5044800,-6810.812012
7.64,551210,5044800,-6818.838867
7.64,551210,5044800,-6826.866211
7.64,551210,5044800,-6834.893066
7.64,551210,5044800,-6842.919922
7.64,551210,5044800,-6850.946777
7.64,551210,5044800,-6858.974121
7.64,551210,5044800,-6867.000977
7.64,551210,5044800,-6875.027832
7.64,551210,5044800,-6883.055176
7.64,551210,5044800,-6891.082031
7.64,551210,5044800,-6899.108887
7.64,551210,5044800,-6907.13623
7.64,551210,5044800,-6915.163086
7.64,551210,5044800,-6923.189941
7.64,551210,5044800,-6931.216797
7.64,551210,5044800,-6939.244141
7.64,551210,5044800,-6947.270996
7.64,551210,5044800,-6955.297852
7.64,551210,5044800,-6963.325195
7.64,551210,5044800,-6971.352051
7.64,551210,5044800,-6979.378906
7.64,551210,5044800,-6987.405762
7.64,551210,5044800,-6995.433105
7.64,551210,5044800,-7003.459961
7.64,551210,5044800,-7011.486816
7.64,551210,5044800,-7019.51416
7.64,551210,5044800,-7027.541016
7.64,551210,5044800,-7035.567871
7.64,551210,5044800,-7043.595215
7.64,551210,5044800,-7051.62207
7.64,551210,5044800,-7059.648926
7.64,551210,5044800,-7067.675781
7.64,551210,5044800,-7075.703125
7.64,551210,5044800,-7083.72998
7.64,551210,5044800,-7091.756836
7.64,551210,5044800,-7099.78418
7.64,551210,5044800,-7107.811035
7.64,551210,5044800,-7115.837891
7.64,551210,5044800,-7123.865234
7.64,551210,5044800,-7131.89209
7.64,551210,5044800,-7139.918945
7.64,551210,5044800,-7147.945801
7.64,551210,5044800,-7155.973145
7.64,551210,5044800,-7164
