Field 0,Points:0,Points:1,Points:2
193.64,551210,5044800,-3311.040039
193.64,551210,5044800,-3319.066895
193.64,551210,5044800,-3327.093994
193.64,551210,5044800,-3335.121094
193.64,551210,5044800,-3343.147949
193.64,551210,5044800,-3351.175049
193.64,551210,5044800,-3359.201904
193.64,551210,5044800,-3367.229004
193.64,551210,5044800,-3375.256104
193.64,551210,5044800,-3383.282959
193.64,551210,5044800,-3391.310059
193.64,551210,5044800,-3399.336914
193.64,551210,5044800,-3407.364014
193.64,551210,5044800,-3415.391113
193.64,551210,5044800,-3423.417969
193.64,551210,5044800,-3431.445068
193.64,551210,5044800,-3439.471924
193.64,551210,5044800,-3447.499023
193.64,551210,5044800,-3455.525879
193.64,551210,5044800,-3463.552979
193.64,551210,5044800,-3471.580078
193.64,551210,5044800,-3479.606934
193.64,551210,5044800,-3487.634033
193.64,551210,5044800,-3495.660889
193.64,551210,5044800,-3503.687988
193.64,551210,5044800,-3511.715088
193.64,551210,5044800,-3519.741943
193.64,551210,5044800,-3527.769043
193.64,551210,5044800,-3535.795898
193.64,551210,5044800,-3543.822998
193.64,551210,5044800,-3551.850098
193.64,551210,5044800,-3559.876953
193.64,551210,5044800,-3567.904053
193.64,551210,5044800,-3575.930908
193.64,551210,5044800,-3583.958008
193.64,551210,5044800,-3591.985107
193.64,551210,5044800,-3600.011963
193.64,551210,5044800,-3608.039062
193.64,551210,5044800,-3616.065918
193.64,551210,5044800,-3624.093018
193.64,551210,5044800,-3632.120117
193.64,551210,5044800,-3640.146973
193.64,551210,5044800,-3648.174072
193.64,551210,5044800,-3656.200928
188.54,551210,5044800,-3664.228027
188.54,551210,5044800,-3672.254883
188.54,551210,5044800,-3680.281982
188.54,551210,5044800,-3688.309082
188.54,551210,5044800,-3696.335938
188.54,551210,5044800,-3704.363037
188.54,551210,5044800,-3712.389893
188.54,551210,5044800,-3720.416992
188.54,551210,5044800,-3728.444092
188.54,551210,5044800,-3736.470947
188.54,551210,5044800,-3744.498047
188.54,551210,5044800,-3752.524902
188.54,551210,5044800,-3760.552002
188.54,551210,5044800,-3768.579102
188.54,551210,5044800,-3776.605957
188.54,551210,5044800,-3784.633057
188.54,551210,5044800,-3792.659912
188.54,551210,5044800,-3800.687012
188.54,551210,5044800,-3808.714111
188.54,551210,5044800,-3816.740967
188.54,551210,5044800,-3824.768066
188.54,551210,5044800,-3832.794922
188.54,551210,5044800,-3840.822021
188.54,551210,5044800,-3848.849121
188.54,551210,5044800,-3856.875977
188.54,551210,5044800,-3864.903076
188.54,551210,5044800,-3872.929932
188.54,551210,5044800,-3880.957031
188.54,551210,5044800,-3888.983887
188.54,551210,5044800,-3897.010986
188.54,551210,5044800,-3905.038086
188.54,551210,5044800,-3913.064941
188.54,551210,5044800,-3921.092041
188.54,551210,5044800,-3929.118896
188.54,551210,5044800,-3937.145996
188.54,551210,5044800,-3945.173096
188.54,551210,5044800,-3953.199951
188.54,551210,5044800,-3961.227051
188.54,551210,5044800,-3969.253906
188.54,551210,5044800,-3977.281006
188.54,551210,5044800,-3985.308105
188.54,551210,5044800,-3993.334961
188.54,551210,5044800,-4001.362061
188.54,551210,5044800,-4009.388916
188.54,551210,5044800,-4017.416016
188.54,551210,5044800,-4025.443115
188.54,551210,5044800,-4033.469971
188.54,551210,5044800,-4041.49707
188.54,551210,5044800,-4049.523926
188.54,551210,5044800,-4057.551025
188.54,551210,5044800,-4065.577881
188.54,551210,5044800,-4073.60498
188.54,551210,5044800,-4081.63208
188.54,551210,5044800,-4089.658936
188.54,551210,5044800,-4097.686035
188.54,551210,5044800,-4105.712891
188.54,551210,5044800,-4113.740234
188.54,551210,5044800,-4121.76709
188.54,551210,5044800,-4129.793945
188.54,551210,5044800,-4137.820801
188.54,551210,5044800,-4145.848145
188.54,551210,5044800,-4153.875
188.54,551210,5044800,-4161.901855
209.59,551210,5044800,-4169.929199
209.59,551210,5044800,-4177.956055
209.59,551210,5044800,-4185.98291
209.59,551210,5044800,-4194.009766
209.59,551210,5044800,-4202.037109
209.59,551210,5044800,-4210.063965
209.59,551210,5044800,-4218.09082
209.59,551210,5044800,-4226.118164
209.59,551210,5044800,-4234.14502
209.59,551210,5044800,-4242.171875
209.59,551210,5044800,-4250.199219
209.59,551210,5044800,-4258.226074
209.59,551210,5044800,-4266.25293
209.59,551210,5044800,-4274.279785
209.59,551210,5044800,-4282.307129
209.59,551210,5044800,-4290.333984
209.59,551210,5044800,-4298.36084
209.59,551210,5044800,-4306.388184
209.59,551210,5044800,-4314.415039
209.59,551210,5044800,-4322.441895
209.59,551210,5044800,-4330.469238
209.59,551210,5044800,-4338.496094
209.59,551210,5044800,-4346.522949
209.59,551210,5044800,-4354.549805
209.59,551210,5044800,-4362.577148
209.59,551210,5044800,-4370.604004
209.59,551210,5044800,-4378.630859
209.59,551210,5044800,-4386.658203
209.59,551210,5044800,-4394.685059
209.59,551210,5044800,-4402.711914
209.59,551210,5044800,-4410.73877
209.59,551210,5044800,-4418.766113
209.59,551210,5044800,-4426.792969
209.59,551210,5044800,-4434.819824
209.59,551210,5044800,-4442.847168
209.59,551210,5044800,-4450.874023
209.59,551210,5044800,-4458.900879
209.59,551210,5044800,-4466.928223
209.59,551210,5044800,-4474.955078
209.59,551210,5044800,-4482.981934
209.59,551210,5044800,-4491.008789
209.59,551210,5044800,-4499.036133
209.59,551210,5044800,-4507.062988
209.59,551210,5044800,-4515.089844
209.59,551210,5044800,-4523.117188
209.59,551210,5044800,-4531.144043
209.59,551210,5044800,-4539.170898
209.59,551210,5044800,-4547.198242
209.59,551210,5044800,-4555.225098
209.59,551210,5044800,-4563.251953
209.59,551210,5044800,-4571.278809
209.59,551210,5044800,-4579.306152
209.59,551210,5044800,-4587.333008
209.59,551210,5044800,-4595.359863
209.59,551210,5044800,-4603.387207
209.59,551210,5044800,-4611.414062
209.59,551210,5044800,-4619.440918
209.59,551210,5044800,-4627.467773
209.59,551210,5044800,-4635.495117
209.59,551210,5044800,-4643.521973
209.59,551210,5044800,-4651.548828
209.59,551210,5044800,-4659.576172
241.17,551210,5044800,-4667.603027
241.17,551210,5044800,-4675.629883
241.17,551210,5044800,-4683.657227
241.17,551210,5044800,-4691.684082
241.17,551210,5044800,-4699.710938
241.17,551210,5044800,-4707.737793
241.17,551210,5044800,-4715.765137
241.17,551210,5044800,-4723.791992
241.17,551210,5044800,-4731.818848
241.17,551210,5044800,-4739.846191
241.17,551210,5044800,-4747.873047
241.17,551210,5044800,-4755.899902
241.17,551210,5044800,-4763.926758
241.17,551210,5044800,-4771.954102
241.17,551210,5044800,-4779.980957
241.17,551210,5044800,-4788.007812
241.17,551210,5044800,-4796.035156
241.17,551210,5044800,-4804.062012
241.17,551210,5044800,-4812.088867
241.17,551210,5044800,-4820.116211
241.17,551210,5044800,-4828.143066
241.17,551210,5044800,-4836.169922
241.17,551210,5044800,-4844.196777
241.17,551210,5044800,-4852.224121
241.17,551210,5044800,-4860.250977
241.17,551210,5044800,-4868.277832
241.17,551210,5044800,-4876.305176
241.17,551210,5044800,-4884.332031
241.17,551210,5044800,-4892.358887
241.17,551210,5044800,-4900.38623
241.17,551210,5044800,-4908.413086
241.17,551210,5044800,-4916.439941
241.17,551210,5044800,-4924.466797
241.17,551210,5044800,-4932.494141
241.17,551210,5044800,-4940.520996
241.17,551210,5044800,-4948.547852
241.17,551210,5044800,-4956.575195
241.17,551210,5044800,-4964.602051
241.17,551210,5044800,-4972.628906
241.17,551210,5044800,-4980.655762
241.17,551210,5044800,-4988.683105
241.17,551210,5044800,-4996.709961
241.17,551210,5044800,-5004.736816
241.17,551210,5044800,-5012.76416
241.17,551210,5044800,-5020.791016
241.17,551210,5044800,-5028.817871
241.17,551210,5044800,-5036.845215
241.17,551210,5044800,-5044.87207
241.17,551210,5044800,-5052.898926
241.17,551210,5044800,-5060.925781
241.17,551210,5044800,-5068.953125
241.17,551210,5044800,-5076.97998
241.17,551210,5044800,-5085.006836
241.17,551210,5044800,-5093.03418
241.17,551210,5044800,-5101.061035
241.17,551210,5044800,-5109.087891
241.17,551210,5044800,-5117.115234
241.17,551210,5044800,-5125.14209
241.17,551210,5044800,-5133.168945
241.17,551210,5044800,-5141.195801
241.17,551210,5044800,-5149.223145
241.17,551210,5044800,-5157.25
273.52,551210,5044800,-5165.276855
273.52,551210,5044800,-5173.304199
273.52,551210,5044800,-5181.331055
273.52,551210,5044800,-5189.35791
273.52,551210,5044800,-5197.384766
273.52,551210,5044800,-5205.412109
273.52,551210,5044800,-5213.438965
273.52,551210,5044800,-5221.46582
273.52,551210,5044800,-5229.493164
273.52,551210,5044800,-5237.52002
273.52,551210,5044800,-5245.546875
273.52,551210,5044800,-5253.574219
273.52,551210,5044800,-5261.601074
273.52,551210,5044800,-5269.62793
273.52,551210,5044800,-5277.654785
273.52,551210,5044800,-5285.682129
273.52,551210,5044800,-5293.708984
273.52,551210,5044800,-5301.73584
273.52,551210,5044800,-5309.763184
273.52,551210,5044800,-5317.790039
273.52,551210,5044800,-5325.816895
273.52,551210,5044800,-5333.844238
273.52,551210,5044800,-5341.871094
273.52,551210,5044800,-5349.897949
273.52,551210,5044800,-5357.924805
