1500666.72;4924388.9;0
1517724.65;4925630.84;0
1506991.74;4927971.28;0
1510371.25;4927101.59;0
1513883.85;4927802.28;0
1502999.87;4930207.96;0
1513551.26;4928908.26;0
1515396.61;4930620.35;0
1521273.71;4929626.5;0
1503305.88;4931979.49;0
1509515.83;4933202.07;0
1514265.63;4932435.88;0
1497597.84;4933865.23;0
1501757.02;4934189.45;0
1502992.23;4933898.93;0
1512305.74;4934313.48;0
1493359.95;4937452.76;0
1492539.75;4938741.14;0
1503821.88;4939364.51;0
1500637.09;4943266.58;0
1507769.06;4917840.7;0
1506831.06;4917795.71;0
1508844.1;4924750.71;0
1506769.06;4920165.72;0
1507382.11;4924245.72;0
1506407.09;4923368.72;0
1505281.1;4923707.74;0
1504281.11;4924365.74;0
1503719.11;4923790.74;0
1502132.1;4924130.77;0
1501731.1;4924340.78;0
1499794.1;4924935.79;0
1497669.09;4923315.81;0
