Timestamp;Temp. Ambiente
2023-05-02 19:57:24;12.25
2023-05-02 20:17:24;12.24
2023-05-02 20:37:23;12.22
2023-05-02 20:57:23;12.2
2023-05-02 21:17:23;12.2
2023-05-02 21:37:23;12.22
2023-05-02 21:57:23;12.17
2023-05-02 22:17:22;12.2
2023-05-02 22:37:22;12.15
2023-05-02 22:57:22;12.17
2023-05-02 23:17:22;12.16
2023-05-02 23:37:21;12.17
2023-05-02 23:57:21;12.15
2023-05-03 00:17:21;12.14
2023-05-03 00:37:21;12.16
2023-05-03 00:57:20;12.17
2023-05-03 01:17:22;12.17
2023-05-03 01:37:20;12.13
2023-05-03 01:57:20;12.13
2023-05-03 02:17:20;12.12
2023-05-03 02:37:19;12.12
2023-05-03 02:57:20;12.11
2023-05-03 03:17:19;12.12
2023-05-03 03:37:19;12.13
2023-05-03 03:57:19;12.12
2023-05-03 04:17:19;12.12
2023-05-03 04:37:18;12.13
2023-05-03 04:57:18;12.11
2023-05-03 05:17:18;12.08
2023-05-03 05:37:17;12.05
2023-05-03 05:57:17;12.06
2023-05-03 06:17:17;12.09
2023-05-03 06:37:17;12.04
2023-05-03 06:57:20;12.07
2023-05-03 07:17:16;12.06
2023-05-03 07:37:16;12.04
2023-05-03 07:57:16;12.09
2023-05-03 08:17:15;12.08
2023-05-03 08:37:15;12.04
2023-05-03 08:57:15;12.02
2023-05-03 09:17:15;12.04
2023-05-03 09:37:14;12.09
2023-05-03 09:57:14;12.05
2023-05-03 10:17:14;12.07
2023-05-03 10:37:14;12.04
2023-05-03 10:57:14;12.31
2023-05-03 11:17:13;13.02
2023-05-03 11:37:13;12.86
2023-05-03 11:57:13;12.6
2023-05-03 12:17:13;12.57
2023-05-03 12:37:12;12.44
2023-05-03 12:57:12;12.38
2023-05-03 13:17:12;12.29
2023-05-03 13:37:12;12.33
2023-05-03 14:17:11;12.31
2023-05-03 14:37:11;12.31
2023-05-03 14:57:11;12.29
2023-05-03 15:17:11;12.31
2023-05-03 15:37:10;12.25
2023-05-03 15:57:10;12.28
2023-05-03 16:17:10;12.22
2023-05-03 16:37:10;12.26
2023-05-03 16:57:09;12.25
2023-05-03 17:17:09;12.21
2023-05-03 17:37:09;12.22
2023-05-03 17:57:09;12.21
2023-05-03 18:17:09;12.24
2023-05-03 18:37:08;12.2
2023-05-03 18:57:08;12.2
2023-05-03 19:17:08;12.22
2023-05-03 19:37:08;12.22
2023-05-03 19:57:07;12.2
2023-05-03 20:37:07;12.18
2023-05-03 20:57:07;12.18
2023-05-03 21:17:06;12.16
2023-05-03 21:37:06;12.13
2023-05-03 21:57:06;12.11
2023-05-03 22:17:06;12.15
2023-05-03 22:37:06;12.13
2023-05-03 22:57:05;12.17
2023-05-03 23:17:05;12.11
2023-05-03 23:37:05;12.11
2023-05-03 23:57:05;12.13
2023-05-04 00:17:04;12.12
2023-05-04 00:37:05;12.1
2023-05-04 00:57:04;12.11
2023-05-04 01:17:04;12.11
2023-05-04 01:37:03;12.08
2023-05-04 01:57:03;12.1
2023-05-04 02:17:03;12.07
2023-05-04 02:37:04;12.09
2023-05-04 02:57:03;12.05
2023-05-04 03:17:02;12.08
2023-05-04 03:37:02;12.05
2023-05-04 03:57:02;12.05
2023-05-04 04:17:02;12.05
2023-05-04 04:37:01;12.08
2023-05-04 04:57:01;12.09
2023-05-04 05:17:01;12.08
2023-05-04 05:37:01;12.07
2023-05-04 05:57:00;12.05
2023-05-04 06:17:00;12.03
2023-05-04 06:37:02;12.08
2023-05-04 06:57:00;12.05
2023-05-04 07:17:00;12.12
2023-05-04 07:36:59;12.07
2023-05-04 07:56:59;12.09
2023-05-04 08:16:59;12.11
2023-05-04 08:36:59;12.1
2023-05-04 08:56:58;12.09
2023-05-04 09:16:58;12.15
2023-05-04 09:36:58;12.14
2023-05-04 09:56:58;12.15
2023-05-04 10:16:57;12.16
2023-05-04 10:56:57;12.18
2023-05-04 11:16:57;12.55
2023-05-04 11:36:57;12.75
2023-05-04 11:56:56;12.64
2023-05-04 12:16:56;12.42
2023-05-04 12:36:56;12.36
2023-05-04 12:56:56;12.39
2023-05-04 13:16:55;12.4
2023-05-04 13:36:55;12.39
2023-05-04 13:56:55;12.41
2023-05-04 14:16:55;12.47
2023-05-04 14:36:54;12.38
2023-05-04 14:56:54;12.38
2023-05-04 15:16:54;12.45
2023-05-04 15:36:54;12.98
2023-05-04 15:56:54;13.13
2023-05-04 16:16:53;12.82
2023-05-04 16:36:53;12.62
2023-05-04 16:56:53;12.55
2023-05-04 17:16:53;12.51
2023-05-04 17:36:52;12.5
2023-05-04 17:56:52;12.48
2023-05-04 18:16:52;12.43
2023-05-04 18:36:52;12.4
2023-05-04 18:56:51;12.33
2023-05-04 19:16:51;12.33
2023-05-04 19:36:51;12.29
2023-05-04 19:56:51;12.25
2023-05-04 20:16:51;12.22
2023-05-04 20:36:50;12.2
2023-05-04 20:56:50;12.17
2023-05-04 21:16:50;12.15
2023-05-04 21:36:50;12.16
2023-05-04 21:56:49;12.16
2023-05-04 22:16:49;12.13
2023-05-04 22:36:49;12.17
2023-05-04 22:56:49;12.13
2023-05-04 23:16:49;12.12
2023-05-04 23:36:48;12.11
2023-05-04 23:56:48;12.09
2023-05-05 00:16:48;12.08
2023-05-05 00:36:48;12.01
2023-05-05 00:56:47;12.09
2023-05-05 01:16:47;12.02
2023-05-05 01:36:47;12.01
2023-05-05 01:56:47;11.96
2023-05-05 02:16:47;11.92
2023-05-05 02:36:46;11.9
2023-05-05 02:56:46;11.89
2023-05-05 03:36:46;11.88
2023-05-05 03:56:45;11.85
2023-05-05 04:16:45;11.85
2023-05-05 04:36:45;11.89
2023-05-05 04:56:45;11.87
2023-05-05 05:16:44;11.89
2023-05-05 05:36:44;11.87
2023-05-05 05:56:44;11.9
2023-05-05 06:16:44;11.92
2023-05-05 06:36:43;11.91
2023-05-05 06:56:43;11.95
2023-05-05 07:16:43;11.94
2023-05-05 07:36:43;11.98
2023-05-05 07:56:43;11.97
2023-05-05 08:16:42;12.04
2023-05-05 08:56:42;12.1
2023-05-05 09:16:42;12.12
2023-05-05 09:56:41;12.17
2023-05-05 10:16:41;12.22
2023-05-05 10:36:41;12.25
2023-05-05 10:56:40;12.29
2023-05-05 11:16:40;12.36
2023-05-05 11:36:40;12.36
2023-05-05 11:56:40;12.4
2023-05-05 12:16:40;12.46
2023-05-05 12:36:39;12.48
2023-05-05 13:36:39;12.55
2023-05-05 13:56:38;12.68
2023-05-05 14:16:38;12.69
2023-05-05 14:36:38;12.75
2023-05-05 14:56:38;12.75
2023-05-05 15:16:37;12.77
2023-05-05 15:36:37;12.78
2023-05-05 15:56:37;12.82
2023-05-05 16:16:37;12.82
2023-05-05 16:36:37;12.87
2023-05-05 16:56:36;12.85
2023-05-05 17:16:36;12.84
2023-05-05 17:36:36;12.81
2023-05-05 17:56:36;12.82
2023-05-05 18:16:35;12.75
2023-05-05 18:36:35;12.78
2023-05-05 18:56:35;12.68
2023-05-05 19:16:35;12.68
2023-05-05 19:36:35;12.62
2023-05-05 19:56:34;12.55
2023-05-05 20:16:34;12.42
2023-05-05 20:36:34;12.35
2023-05-05 20:56:34;12.29
2023-05-05 21:16:33;12.31
2023-05-05 21:36:33;12.25
2023-05-05 21:56:33;12.29
2023-05-05 22:16:33;12.2
2023-05-05 22:36:32;12.2
2023-05-05 22:56:32;12.18
2023-05-05 23:16:32;12.15
2023-05-05 23:36:32;12.13
2023-05-05 23:56:32;12.13
2023-05-06 00:16:31;12.09
2023-05-06 00:36:31;12.09
2023-05-06 00:56:31;12.13
2023-05-06 01:16:31;12.11
2023-05-06 01:36:30;12.14
2023-05-06 01:56:30;12.16
2023-05-06 02:16:30;12.16
2023-05-06 02:36:30;12.15
2023-05-06 02:56:29;12.15
2023-05-06 03:16:29;12.19
2023-05-06 03:36:29;12.14
2023-05-06 04:16:29;12.15
2023-05-06 04:36:28;12.17
2023-05-06 04:56:28;12.13
2023-05-06 05:16:28;12.17
2023-05-06 05:36:28;12.09
2023-05-06 05:56:27;12.13
2023-05-06 06:16:27;12.1
2023-05-06 06:36:27;12.11
2023-05-06 06:56:27;12.11
2023-05-06 07:16:27;12.14
2023-05-06 07:36:26;12.19
2023-05-06 07:56:26;12.21
2023-05-06 08:36:26;12.36
2023-05-06 08:56:25;12.42
2023-05-06 09:16:25;12.45
2023-05-06 09:36:25;12.52
2023-05-06 09:56:25;12.55
2023-05-06 10:16:24;13.64
2023-05-06 10:36:24;14.05
2023-05-06 10:56:24;13.75
2023-05-06 11:16:24;13.25
2023-05-06 11:36:24;13.13
2023-05-06 12:16:23;13.07
2023-05-06 12:36:23;13.1
2023-05-06 12:56:23;13.14
2023-05-06 13:16:22;13.19
2023-05-06 13:36:22;13.26
2023-05-06 13:56:22;13.28
2023-05-06 14:16:22;13.33
2023-05-06 14:36:21;13.27
2023-05-06 14:56:21;13.33
2023-05-06 15:16:22;13.38
2023-05-06 15:36:21;13.37
2023-05-06 16:16:20;13.42
2023-05-06 16:36:21;13.38
2023-05-06 16:56:20;13.38
2023-05-06 17:16:20;13.44
2023-05-06 17:56:19;14.27
2023-05-06 18:16:19;13.65
2023-05-06 18:36:19;13.41
2023-05-06 18:56:18;13.37
2023-05-06 19:16:18;13.31
2023-05-06 19:36:18;13.18
2023-05-06 19:56:18;13.07
2023-05-06 20:16:17;12.93
2023-05-06 20:36:17;12.78
2023-05-06 20:56:17;12.74
2023-05-06 21:16:17;12.69
2023-05-06 21:36:17;12.66
2023-05-06 21:56:16;12.63
2023-05-06 22:16:16;12.58
2023-05-06 22:36:16;12.55
2023-05-06 22:56:16;12.53
2023-05-06 23:16:15;12.5
2023-05-06 23:36:15;12.51
2023-05-06 23:56:15;12.5
2023-05-07 00:16:15;12.5
2023-05-07 00:36:15;12.47
2023-05-07 00:56:14;12.48
2023-05-07 01:16:14;12.47
2023-05-07 01:36:14;12.41
2023-05-07 01:56:14;12.41
2023-05-07 02:16:14;12.44
2023-05-07 02:36:13;12.45
2023-05-07 02:56:13;12.43
2023-05-07 03:16:13;12.38
2023-05-07 03:36:12;12.38
2023-05-07 03:56:12;12.39
2023-05-07 04:16:12;12.38
2023-05-07 04:36:12;12.36
2023-05-07 04:56:12;12.36
2023-05-07 05:16:11;12.33
2023-05-07 05:36:11;12.37
2023-05-07 05:56:11;12.32
2023-05-07 06:16:11;12.32
2023-05-07 06:36:10;12.31
2023-05-07 06:56:10;12.34
2023-05-07 07:16:10;12.36
2023-05-07 07:36:10;12.44
2023-05-07 07:56:09;12.48
2023-05-07 08:16:09;12.52
2023-05-07 08:36:09;12.64
2023-05-07 08:56:09;12.71
2023-05-07 09:16:09;12.89
2023-05-07 09:36:08;13.55
2023-05-07 09:56:08;13.88
2023-05-07 10:16:08;14.18
2023-05-07 10:36:08;13.93
2023-05-07 10:56:07;13.53
2023-05-07 11:16:07;13.45
2023-05-07 11:36:07;13.44
2023-05-07 11:56:07;13.49
2023-05-07 12:16:06;13.53
2023-05-07 12:36:06;13.67
2023-05-07 12:56:06;13.69
2023-05-07 13:16:06;13.71
2023-05-07 13:36:06;13.65
2023-05-07 13:56:05;13.73
2023-05-07 14:16:05;13.77
2023-05-07 14:36:05;13.86
2023-05-07 14:56:05;13.88
2023-05-07 15:16:04;13.89
2023-05-07 15:36:04;13.93
2023-05-07 15:56:04;14.74
2023-05-07 16:16:04;15.46
2023-05-07 16:36:03;15.69
2023-05-07 16:56:03;15.83
2023-05-07 17:16:03;14.67
2023-05-07 17:36:03;14.28
2023-05-07 17:56:03;14.12
2023-05-07 18:16:02;14
2023-05-07 18:36:02;13.92
2023-05-07 18:56:02;13.9
2023-05-07 19:16:02;13.77
2023-05-07 19:36:01;13.7
2023-05-07 19:56:01;13.52
2023-05-07 20:16:01;13.44
2023-05-07 20:36:01;13.32
2023-05-07 20:56:00;13.24
2023-05-07 21:16:00;13.2
2023-05-07 21:36:00;13.16
2023-05-07 21:56:00;13.14
2023-05-07 22:16:00;13.06
2023-05-07 22:35:59;13.07
2023-05-07 22:55:59;13
2023-05-07 23:15:59;13.02
2023-05-07 23:35:59;12.91
2023-05-07 23:55:58;12.95
2023-05-08 00:15:58;12.91
2023-05-08 00:35:58;12.86
2023-05-08 00:55:58;12.86
2023-05-08 01:15:57;12.85
2023-05-08 01:35:57;12.85
2023-05-08 01:55:57;12.8
2023-05-08 02:15:57;12.79
2023-05-08 02:35:57;12.79
2023-05-08 02:55:57;12.79
2023-05-08 03:35:56;12.75
2023-05-08 03:55:56;12.75
2023-05-08 04:15:55;12.74
2023-05-08 04:35:55;12.75
2023-05-08 04:55:55;12.71
2023-05-08 05:15:55;12.75
2023-05-08 05:35:54;12.71
2023-05-08 05:55:54;12.73
2023-05-08 06:15:54;12.74
2023-05-08 06:35:55;12.73
2023-05-08 07:15:53;12.74
2023-05-08 07:35:53;12.72
2023-05-08 08:15:53;12.82
2023-05-08 08:35:52;12.9
2023-05-08 08:55:54;12.92
2023-05-08 09:15:52;12.99
2023-05-08 09:35:52;13.03
2023-05-08 09:55:51;13.13
2023-05-08 10:15:51;13.52
2023-05-08 10:35:51;13.8
2023-05-08 10:55:51;14.12
2023-05-08 11:35:50;13.94
2023-05-08 11:55:50;13.55
2023-05-08 12:15:50;13.48
2023-05-08 12:35:50;13.42
2023-05-08 12:55:49;13.34
2023-05-08 13:15:49;13.29
2023-05-08 13:35:49;13.21
2023-05-08 13:55:49;13.17
2023-05-08 14:15:48;13.13
2023-05-08 14:35:48;13.11
2023-05-08 14:55:48;13.14
2023-05-08 15:15:48;13.16
2023-05-08 15:35:48;13.16
2023-05-08 15:55:47;13.13
2023-05-08 16:15:47;13.12
2023-05-08 16:35:47;13.1
2023-05-08 16:55:47;13.05
2023-05-08 17:15:46;13.04
2023-05-08 17:55:46;13.01
2023-05-08 18:15:46;13
2023-05-08 18:35:46;12.97
2023-05-08 18:55:45;13.01
2023-05-08 19:15:45;12.96
2023-05-08 19:35:45;12.94
2023-05-08 19:55:45;12.91
2023-05-08 20:15:44;12.94
2023-05-08 20:35:44;12.96
2023-05-08 20:55:44;12.89
2023-05-08 21:15:44;12.9
2023-05-08 21:35:47;12.9
2023-05-08 21:55:43;12.86
2023-05-08 22:15:43;12.88
2023-05-08 22:35:43;12.85
2023-05-08 22:55:43;12.8
2023-05-08 23:15:42;12.85
2023-05-08 23:35:42;12.85
2023-05-08 23:55:42;12.8
2023-05-09 00:15:42;12.83
2023-05-09 00:35:41;12.78
2023-05-09 00:55:41;12.84
2023-05-09 01:15:41;12.8
2023-05-09 01:35:41;12.85
2023-05-09 01:55:40;12.82
2023-05-09 02:15:40;12.83
2023-05-09 02:35:40;12.78
2023-05-09 02:55:40;12.79
2023-05-09 03:15:40;12.81
2023-05-09 03:35:40;12.8
2023-05-09 03:55:39;12.81
2023-05-09 04:35:39;12.83
2023-05-09 04:55:39;12.77
2023-05-09 05:15:39;12.8
2023-05-09 05:35:38;12.78
2023-05-09 05:55:38;12.77
2023-05-09 06:15:37;12.77
2023-05-09 06:35:37;12.78
2023-05-09 06:55:38;12.78
2023-05-09 07:15:37;12.8
2023-05-09 07:35:37;12.76
2023-05-09 07:55:36;12.76
2023-05-09 08:15:36;12.76
2023-05-09 08:35:36;12.75
2023-05-09 08:55:36;12.78
2023-05-09 09:15:35;12.73
2023-05-09 09:35:35;12.78
2023-05-09 09:55:35;12.75
2023-05-09 10:15:35;12.75
2023-05-09 10:35:34;12.77
2023-05-09 10:55:34;12.77
2023-05-09 11:15:34;12.81
2023-05-09 11:35:34;12.78
2023-05-09 11:55:34;12.85
2023-05-09 12:35:33;12.89
2023-05-09 12:55:33;12.88
2023-05-09 13:15:33;12.89
2023-05-09 13:35:32;12.96
2023-05-09 13:55:32;12.96
2023-05-09 14:15:32;13
2023-05-09 14:35:32;13.03
2023-05-09 14:55:31;13.01
2023-05-09 15:15:31;13.04
2023-05-09 15:35:31;13.04
2023-05-09 15:55:31;13
2023-05-09 16:15:31;13.05
2023-05-09 16:35:30;13
2023-05-09 16:55:30;13.44
2023-05-09 17:35:30;13.64
2023-05-09 17:55:29;13.65
2023-05-09 18:15:29;13.52
2023-05-09 18:35:29;13.26
2023-05-09 19:15:29;13.14
2023-05-09 19:35:28;13.05
2023-05-09 19:55:29;13.05
2023-05-09 20:15:28;13.01
2023-05-09 20:35:28;12.96
2023-05-09 20:55:27;12.95
2023-05-09 21:15:27;12.89
2023-05-09 21:35:27;12.89
2023-05-09 21:55:27;12.87
2023-05-09 22:15:26;12.89
2023-05-09 22:35:26;12.89
2023-05-09 22:55:30;12.82
2023-05-09 23:15:26;12.85
2023-05-09 23:35:26;12.82
2023-05-09 23:55:26;12.78
2023-05-10 00:15:25;12.83
2023-05-10 00:35:25;12.81
2023-05-10 00:55:25;12.78
2023-05-10 01:15:24;12.79
2023-05-10 01:55:24;12.78
2023-05-10 02:15:24;12.76
2023-05-10 02:35:23;12.74
2023-05-10 02:55:23;12.73
2023-05-10 03:15:23;12.68
2023-05-10 03:35:23;12.68
2023-05-10 03:55:23;12.65
2023-05-10 04:15:22;12.68
2023-05-10 04:35:22;12.66
2023-05-10 04:55:22;12.68
2023-05-10 05:15:22;12.71
2023-05-10 05:35:21;12.72
2023-05-10 05:55:21;12.72
2023-05-10 06:15:21;12.72
2023-05-10 06:35:23;12.73
2023-05-10 06:55:20;12.73
2023-05-10 07:15:20;12.69
2023-05-10 07:55:20;12.78
2023-05-10 08:15:20;12.85
2023-05-10 08:35:19;12.86
2023-05-10 08:55:19;12.86
2023-05-10 09:15:19;12.89
2023-05-10 09:35:19;12.92
2023-05-10 09:55:19;12.94
2023-05-10 10:15:18;13.02
2023-05-10 10:35:18;13.03
2023-05-10 10:55:18;12.98
2023-05-10 11:15:17;13
2023-05-10 11:35:17;12.93
2023-05-10 11:55:17;12.96
2023-05-10 12:15:17;12.98
2023-05-10 12:35:17;13.03
2023-05-10 12:55:18;13.01
2023-05-10 13:15:16;13.03
2023-05-10 13:55:16;13.1
2023-05-10 14:15:15;13.11
2023-05-10 14:35:15;13.07
2023-05-10 14:55:15;13.05
2023-05-10 15:15:15;13.03
2023-05-10 15:35:14;13
2023-05-10 15:55:14;13.07
2023-05-10 16:15:14;13.09
2023-05-10 16:35:14;13.03
2023-05-10 16:55:14;13.07
2023-05-10 17:15:13;13.02
2023-05-10 17:35:13;13.21
2023-05-10 17:55:13;13.3
2023-05-10 18:15:13;13.38
2023-05-10 18:35:12;13.18
2023-05-10 18:55:12;13.11
2023-05-10 19:15:12;13.01
2023-05-10 19:35:12;12.98
2023-05-10 19:55:11;12.99
2023-05-10 20:15:11;12.91
2023-05-10 20:35:11;12.9
2023-05-10 20:55:11;12.92
2023-05-10 21:15:12;12.89
2023-05-10 21:35:11;12.91
2023-05-10 21:55:10;12.85
2023-05-10 22:15:10;12.85
2023-05-10 22:35:10;12.87
2023-05-10 22:55:09;12.82
2023-05-10 23:15:09;12.85
2023-05-10 23:35:09;12.8
2023-05-10 23:55:09;12.78
2023-05-11 00:15:09;12.82
2023-05-11 00:35:08;12.79
2023-05-11 00:55:08;12.76
2023-05-11 01:15:08;12.77
2023-05-11 01:35:08;12.77
2023-05-11 01:55:08;12.75
2023-05-11 02:15:07;12.73
2023-05-11 02:55:07;12.76
2023-05-11 03:15:06;12.74
2023-05-11 03:35:06;12.76
2023-05-11 03:55:07;12.72
2023-05-11 04:15:06;12.68
2023-05-11 04:35:06;12.69
2023-05-11 04:55:05;12.68
2023-05-11 05:15:05;12.7
2023-05-11 05:35:05;12.69
2023-05-11 05:55:05;12.7
2023-05-11 06:15:05;12.69
2023-05-11 06:35:04;12.7
2023-05-11 07:15:04;12.7
2023-05-11 07:35:03;12.71
2023-05-11 07:55:03;12.7
2023-05-11 08:15:03;12.76
2023-05-11 08:35:03;12.8
2023-05-11 08:55:03;12.85
2023-05-11 09:15:02;12.89
2023-05-11 09:35:02;12.95
2023-05-11 09:55:02;13
2023-05-11 10:15:02;13.05
2023-05-11 10:35:01;13.07
2023-05-11 11:15:01;13.15
2023-05-11 11:35:01;13.51
2023-05-11 12:35:00;13.56
2023-05-11 12:55:00;13.47
2023-05-11 13:15:00;13.38
2023-05-11 13:34:59;13.38
2023-05-11 13:54:59;13.5
2023-05-11 14:14:59;13.51
2023-05-11 14:34:59;13.56
2023-05-11 14:54:58;13.54
2023-05-11 15:14:58;13.6
2023-05-11 15:34:58;13.54
2023-05-11 15:54:58;13.57
2023-05-11 16:34:57;13.55
2023-05-11 16:54:57;13.57
2023-05-11 17:14:57;13.55
2023-05-11 17:34:57;13.46
2023-05-11 18:14:56;13.42
2023-05-11 18:34:56;13.33
2023-05-11 18:54:56;13.27
2023-05-11 19:14:55;13.17
2023-05-11 19:34:55;13.07
2023-05-11 19:54:55;13.07
2023-05-11 20:14:55;12.99
2023-05-11 20:34:54;12.94
2023-05-11 20:54:54;12.92
2023-05-11 21:14:54;12.89
2023-05-11 21:34:54;12.88
2023-05-11 21:54:54;12.84
2023-05-11 22:14:53;12.82
2023-05-11 23:14:53;12.73
2023-05-11 23:34:52;12.74
2023-05-11 23:54:52;12.77
2023-05-12 00:14:52;12.72
2023-05-12 00:34:52;12.71
2023-05-12 00:54:52;12.67
2023-05-12 01:14:51;12.72
2023-05-12 01:34:51;12.66
2023-05-12 01:54:51;12.64
2023-05-12 02:14:51;12.58
2023-05-12 02:34:50;12.53
2023-05-12 02:54:50;12.51
2023-05-12 03:14:50;12.46
2023-05-12 03:34:50;12.43
2023-05-12 03:54:49;12.4
2023-05-12 04:14:49;12.4
2023-05-12 04:34:49;12.37
2023-05-12 04:54:49;12.35
2023-05-12 05:14:49;12.31
2023-05-12 05:34:48;12.29
2023-05-12 05:54:48;12.2
2023-05-12 06:14:48;12.24
2023-05-12 06:34:48;12.29
2023-05-12 06:54:47;12.28
2023-05-12 07:14:47;12.36
2023-05-12 07:34:47;12.4
2023-05-12 07:54:47;12.46
2023-05-12 08:14:46;12.48
2023-05-12 08:34:46;12.5
2023-05-12 08:54:46;12.54
2023-05-12 09:14:46;12.58
2023-05-12 09:34:46;12.64
2023-05-12 09:54:45;12.67
2023-05-12 10:14:45;12.75
2023-05-12 10:34:45;12.75
2023-05-12 10:54:45;12.78
2023-05-12 11:34:44;12.91
2023-05-12 11:54:44;12.94
2023-05-12 12:14:44;12.96
2023-05-12 12:34:43;13.03
2023-05-12 12:54:43;12.96
2023-05-12 13:14:43;12.96
2023-05-12 13:34:43;12.91
2023-05-12 13:54:43;12.89
2023-05-12 14:14:42;12.98
2023-05-12 14:34:42;12.98
2023-05-12 14:54:42;13.12
2023-05-12 15:14:42;13.13
2023-05-12 15:34:41;13.08
2023-05-12 15:54:41;13.16
2023-05-12 16:14:41;13.2
2023-05-12 16:34:41;13.16
2023-05-12 16:54:40;13.14
2023-05-12 17:34:40;13.07
2023-05-12 17:54:40;13.03
2023-05-12 18:14:40;12.99
2023-05-12 18:34:39;13
2023-05-12 18:54:39;12.9
2023-05-12 19:14:40;12.82
2023-05-12 19:34:39;12.78
2023-05-12 20:14:38;12.67
2023-05-12 20:34:38;12.67
2023-05-12 20:54:38;12.65
2023-05-12 21:14:38;12.64
2023-05-12 21:54:37;12.64
2023-05-12 22:14:37;12.66
2023-05-12 22:34:37;12.59
2023-05-12 22:54:36;12.58
2023-05-12 23:14:36;12.55
2023-05-12 23:54:36;12.54
2023-05-13 00:14:35;12.5
2023-05-13 00:34:35;12.49
2023-05-13 00:54:36;12.49
2023-05-13 01:14:37;12.5
2023-05-13 01:34:35;12.5
2023-05-13 01:54:34;12.49
2023-05-13 02:14:34;12.46
2023-05-13 02:34:34;12.46
2023-05-13 02:54:34;12.48
2023-05-13 03:14:33;12.44
2023-05-13 03:34:33;12.4
2023-05-13 03:54:33;12.4
2023-05-13 04:14:33;12.37
2023-05-13 04:34:32;12.32
2023-05-13 04:54:32;12.33
2023-05-13 05:34:32;12.3
2023-05-13 05:54:32;12.24
2023-05-13 06:14:32;12.26
2023-05-13 06:34:31;12.28
2023-05-13 06:54:31;12.29
2023-05-13 07:14:31;12.41
2023-05-13 07:34:30;12.4
2023-05-13 07:54:30;12.44
2023-05-13 08:14:30;12.46
2023-05-13 08:34:30;12.46
2023-05-13 08:54:29;12.5
2023-05-13 09:14:29;12.51
2023-05-13 09:34:29;12.5
2023-05-13 09:54:29;12.52
2023-05-13 10:14:29;12.58
2023-05-13 10:34:28;12.55
2023-05-13 10:54:28;12.55
2023-05-13 11:14:28;12.54
2023-05-13 11:34:28;12.6
2023-05-13 11:54:27;12.58
2023-05-13 12:14:27;12.59
2023-05-13 12:34:27;12.57
2023-05-13 12:54:27;12.61
2023-05-13 13:14:27;12.58
2023-05-13 13:34:26;12.61
2023-05-13 13:54:26;12.64
2023-05-13 14:14:26;12.61
2023-05-13 14:34:26;12.69
2023-05-13 14:54:25;12.67
2023-05-13 15:14:25;12.72
2023-05-13 15:34:25;12.72
2023-05-13 15:54:25;12.74
2023-05-13 16:14:24;12.76
2023-05-13 16:34:25;12.73
2023-05-13 16:54:24;12.75
2023-05-13 17:14:24;12.75
2023-05-13 17:34:24;12.75
2023-05-13 17:54:24;12.73
2023-05-13 18:14:24;12.73
2023-05-13 18:34:23;12.74
2023-05-13 18:54:23;12.72
2023-05-13 19:14:22;12.71
2023-05-13 19:34:23;12.71
2023-05-13 20:14:22;12.7
2023-05-13 20:34:21;12.71
2023-05-13 20:54:21;12.7
2023-05-13 21:14:21;12.64
2023-05-13 21:34:21;12.66
2023-05-13 21:54:21;12.67
2023-05-13 22:14:20;12.66
2023-05-13 22:34:20;12.66
2023-05-13 22:54:20;12.62
2023-05-13 23:14:20;12.59
2023-05-13 23:34:19;12.66
2023-05-13 23:54:19;12.66
2023-05-14 00:14:19;12.66
2023-05-14 00:34:19;12.67
2023-05-14 00:54:18;12.62
2023-05-14 01:14:18;12.64
2023-05-14 01:34:18;12.64
2023-05-14 01:54:18;12.64
2023-05-14 02:14:18;12.65
2023-05-14 02:34:17;12.64
2023-05-14 02:54:17;12.64
2023-05-14 03:14:17;12.66
2023-05-14 03:34:17;12.66
2023-05-14 03:54:16;12.62
2023-05-14 04:14:16;12.64
2023-05-14 04:34:16;12.64
2023-05-14 04:54:16;12.66
2023-05-14 05:14:16;12.64
2023-05-14 05:34:15;12.62
2023-05-14 05:54:15;12.6
2023-05-14 06:14:15;12.64
2023-05-14 06:34:15;12.62
2023-05-14 06:54:14;12.63
2023-05-14 07:14:14;12.65
2023-05-14 07:34:14;12.63
2023-05-14 07:54:14;12.67
2023-05-14 08:14:13;12.72
2023-05-14 08:34:13;12.73
2023-05-14 08:54:13;12.78
2023-05-14 09:14:13;12.86
2023-05-14 09:34:12;12.96
2023-05-14 09:54:12;12.96
2023-05-14 10:14:12;13.05
2023-05-14 10:34:12;13.16
2023-05-14 10:54:12;13.23
2023-05-14 11:14:11;13.31
2023-05-14 11:34:11;13.35
2023-05-14 11:54:11;13.4
2023-05-14 12:14:11;13.47
2023-05-14 12:34:10;13.52
2023-05-14 12:54:14;13.57
2023-05-14 13:14:10;13.6
2023-05-14 13:34:10;13.7
2023-05-14 13:54:10;13.65
2023-05-14 14:14:09;13.66
2023-05-14 14:34:09;13.7
2023-05-14 15:14:09;13.64
2023-05-14 15:34:08;13.74
2023-05-14 15:54:08;13.76
2023-05-14 16:14:08;13.65
2023-05-14 16:34:08;13.81
2023-05-14 16:54:07;13.72
2023-05-14 17:14:07;13.61
2023-05-14 17:34:07;13.52
2023-05-14 17:54:07;13.42
2023-05-14 18:14:07;13.4
2023-05-14 18:34:06;13.42
2023-05-14 18:54:07;13.39
2023-05-14 19:14:06;13.38
2023-05-14 19:34:06;13.33
2023-05-14 19:54:05;13.31
