1496659.38;4919858.2;29.23;4769;5
1496659.38;4919866.2;28.8;4770;5
1496659.38;4919871.81;28.67;4771;5
1496659.64;4919874.18;28.67;4772;5
1496660.52;4919882.13;28.15;4773;5
1496661.25;4919888.69;28.54;4774;5
1496661.99;4919889.88;28.54;4775;5
1496665.94;4919896.19;28.3;4776;5
1496666.05;4919896.73;28.3;4777;5
1496667.62;4919904.58;28.6;4778;5
1496669.18;4919912.42;33.41;4779;5
1496669.69;4919914.95;33.41;4780;5
1496672.56;4919919.54;33.38;4781;5
1496676.8;4919926.32;32.32;4782;5
1496679.07;4919929.95;32.32;4783;5
1496681.32;4919932.91;32.09;4784;5
1496686.16;4919939.28;32.1;4785;5
1496691;4919945.65;34.7;4786;5
1496695.84;4919952.02;32.79;4787;5
1496700.68;4919958.38;34.47;4788;5
1496701.39;4919959.32;34.47;4789;5
1496707.73;4919961.85;35.06;4790;5
1496713.04;4919963.98;33.81;4791;5
1496715.1;4919964.93;31.32;4792;5
1496722.36;4919968.29;33.35;4793;5
1496728.18;4919970.98;32.83;4794;5
1496729.53;4919971.82;32.83;4795;5
1496736.31;4919976.06;31.17;4796;5
1496737.5;4919976.81;31.17;4797;5
1496741.79;4919981.82;31.15;4798;5
1496744.49;4919984.97;31.15;4799;5
1496746.85;4919988;30.99;4800;5
1496751.77;4919994.31;32.64;4801;5
1496756.69;4920000.62;34.61;4802;5
1496757.39;4920001.52;34.61;4803;5
1496759.64;4920008;36.68;4804;5
1496762.27;4920015.55;35.61;4805;5
1496764.89;4920023.09;36.21;4806;5
1496764.89;4920023.11;36.21;4807;5
1496764.89;4920023.46;36.21;4808;5
1496764.89;4920026.84;37.26;4809;5
1496763.85;4920030.98;38.34;4810;5
1496761.91;4920038.73;38.53;4811;5
1496759.97;4920046.49;41.87;4812;5
1496758.03;4920054.25;41.88;4813;5
1496757.63;4920055.85;41.96;4814;5
1496755.17;4920061.71;42.08;4815;5
1496752.08;4920069.08;39.72;4816;5
1496750.9;4920071.88;35.16;4817;5
1496748.31;4920076.11;35.2;4818;5
1496744.13;4920082.93;35.34;4819;5
1496739.95;4920089.75;37.46;4820;5
1496737.45;4920093.83;35.32;4821;5
1496735.93;4920096.66;35.41;4822;5
1496732.16;4920103.71;35.55;4823;5
1496729.5;4920108.67;35.68;4824;5
1496728.58;4920110.86;35.58;4825;5
1496725.48;4920118.23;35.52;4826;5
1496722.77;4920124.69;36.57;4827;5
1496722.46;4920125.63;35.67;4828;5
1496719.96;4920133.23;36.52;4829;5
1496717.88;4920139.53;36.2;4830;5
1496717.31;4920140.77;36.16;4831;5
1496715.43;4920144.87;36.16;4832;5
1496714.34;4920148.18;36.48;4833;5
1496711.83;4920155.78;36.82;4834;5
1496709.32;4920163.37;40.02;4835;5
1496706.82;4920170.97;40.01;4836;5
1496705.64;4920174.54;40.01;4837;5
1496704.61;4920178.65;40.68;4838;5
1496702.67;4920186.41;40.84;4839;5
1496700.73;4920194.17;37.51;4840;5
1496699.64;4920198.51;37.11;4841;5
1496697.86;4920201.55;36.5;4842;5
1496697.69;4920201.84;36.5;4843;5
1496696.04;4920209.32;34.31;4844;5
1496695.86;4920210.15;33.72;4845;5
1496693.53;4920216.91;33.68;4846;5
1496693.41;4920217.27;33.68;4847;5
1496692.55;4920224.84;34.31;4848;5
1496692.19;4920227.95;36.59;4849;5
1496692.52;4920232.8;38.62;4850;5
1496692.8;4920236.86;39.84;4851;5
1496693.99;4920240.61;41.36;4852;5
1496695.49;4920245.36;42.12;4853;5
1496696.68;4920248.13;42.12;4854;5
1496699.83;4920255.48;49.85;4855;5
1496701.12;4920258.49;47.19;4856;5
1496704.84;4920261.4;50.81;4857;5
1496711.14;4920266.33;46.37;4858;5
1496717.44;4920271.26;43.38;4859;5
1496722.69;4920275.37;40.38;4860;5
1496723.69;4920276.25;40.38;4861;5
1496729.66;4920281.57;37.23;4862;5
1496731.13;4920282.87;34.51;4863;5
1496733.83;4920288.27;37.43;4864;5
1496737.4;4920295.42;42.15;4865;5
1496738.63;4920297.88;42.15;4866;5
1496742.35;4920301.59;40.85;4867;5
1496748;4920307.24;40.38;4868;5
1496748.95;4920308.19;40.38;4869;5
1496752.57;4920313.78;40.73;4870;5
1496756.91;4920320.5;42.48;4871;5
1496759.27;4920324.14;42.48;4872;5
1496761.52;4920327.03;41.46;4873;5
1496766.42;4920333.34;40.27;4874;5
1496771.33;4920339.66;38.47;4875;5
1496772.39;4920341.02;40.37;4876;5
1496775.62;4920346.4;39.31;4877;5
1496779.74;4920353.26;40.91;4878;5
1496783.85;4920360.11;41.7;4879;5
1496786.46;4920364.46;39.38;4880;5
1496788.43;4920366.63;41.07;4881;5
1496793.81;4920372.55;42.11;4882;5
1496795.84;4920374.78;33.89;4883;5
1496797.8;4920379.36;35.62;4884;5
1496800.95;4920386.71;42.94;4885;5
1496804.1;4920394.06;44.39;4886;5
1496804.28;4920394.47;44.39;4887;5
1496808.38;4920400.81;43;4888;5
1496812.73;4920407.53;41.62;4889;5
1496814.6;4920410.42;45.71;4890;5
1496816.42;4920414.59;38.4;4891;5
1496819.63;4920421.92;49.25;4892;5
1496821.16;4920425.42;50.29;4893;5
1496823.54;4920428.85;50.29;4894;5
1496828.09;4920435.43;51.93;4895;5
1496829.6;4920437.61;51.93;4896;5
1496833.56;4920441.2;50.89;4897;5
1496839.47;4920446.58;50.27;4898;5
1496839.92;4920446.99;50.27;4899;5
1496844.22;4920453.01;50.07;4900;5
1496848.87;4920459.51;49.2;4901;5
1496853.52;4920466.02;48.22;4902;5
1496858.17;4920472.53;45.79;4903;5
1496858.68;4920473.25;45.79;4904;5
1496859.27;4920480.34;45.34;4905;5
1496859.61;4920484.5;45.34;4906;5
1496860.6;4920488.2;41.59;4907;5
1496862.65;4920495.92;42.11;4908;5
1496863.36;4920498.57;42.11;4909;5
1496864.23;4920503.76;46.48;4910;5
1496865.24;4920509.83;43.44;4911;5
1496866.47;4920511.2;47.21;4912;5
1496871.8;4920517.17;44.61;4913;5
1496875;4920520.75;42.6;4914;5
1496875.88;4920523.82;42.6;4915;5
1496877.87;4920530.8;51.19;4916;5
1496877.93;4920531.53;51.19;4917;5
1496878.63;4920539.5;52.6;4918;5
1496879.31;4920547.31;50.58;4919;5
1496879.24;4920547.46;50.58;4920;5
1496876.43;4920553.77;50.01;4921;5
1496875.87;4920554.7;50.01;4922;5
1496872.13;4920560.94;44.47;4923;5
1496871.62;4920561.45;44.47;4924;5
1496866.39;4920566.68;44.76;4925;5
1496865.99;4920567.13;44.76;4926;5
1496860.73;4920573.15;45.14;4927;5
1496856.34;4920578.17;45.51;4928;5
1496855.48;4920579.19;45.51;4929;5
1496850.33;4920585.31;46.06;4930;5
1496845.17;4920591.43;46.54;4931;5
1496844.85;4920591.81;48.89;4932;5
1496840.35;4920597.81;47.06;4933;5
1496838.39;4920600.42;48.71;4934;5
1496835.68;4920604.3;48.71;4935;5
1496833.37;4920607.6;49.02;4936;5
1496830.2;4920609.98;49.02;4937;5
1496824.76;4920614.06;51.2;4938;5
1496823.71;4920614.64;51.2;4939;5
1496818.3;4920617.65;50.27;4940;5
1496816.75;4920618.58;50.27;4941;5
1496811.12;4920621.95;50;4942;5
1496810;4920622.86;50;4943;5
1496803.8;4920627.9;50.69;4944;5
1496799.64;4920631.28;49.57;4945;5
1496797.51;4920632.84;49.57;4946;5
1496791.06;4920637.57;49.48;4947;5
1496788.87;4920639.18;51.63;4948;5
1496784.31;4920641.84;50.38;4949;5
1496780.26;4920644.2;50.38;4950;5
1496777.49;4920646.01;50.3;4951;5
1496774.34;4920648.07;51.4;4952;5
1496773.85;4920648.78;51.4;4953;5
1496771.14;4920650.79;50.34;4954;5
1496766.49;4920654.26;51.12;4955;5
1496764.76;4920655.61;50.54;4956;5
1496758.47;4920660.55;50.6;4957;5
1496755.74;4920662.68;50.6;4958;5
1496753.36;4920664.16;50.8;4959;5
1496751.89;4920665.07;50.71;4960;5
1496745.09;4920669.29;50.88;4961;5
1496738.29;4920673.5;51.15;4962;5
1496736.67;4920674.51;51.15;4963;5
1496731.86;4920678.24;52.34;4964;5
1496728.66;4920680.71;52.95;4965;5
1496725.84;4920683.49;52.95;4966;5
1496720.15;4920689.1;52.82;4967;5
1496714.45;4920694.72;54.03;4968;5
1496712.47;4920696.67;49.94;4969;5
1496708.96;4920700.53;48.55;4970;5
1496703.58;4920706.45;48.12;4971;5
1496702.47;4920707.66;48.12;4972;5
1496697.61;4920711.76;49.48;4973;5
1496691.5;4920716.92;51.24;4974;5
1496687.94;4920719.92;50.04;4975;5
1496685.6;4920722.3;52.14;4976;5
1496679.99;4920728;51.27;4977;5
1496675.88;4920732.18;55.22;4978;5
1496674.59;4920733.89;53.03;4979;5
1496674.35;4920734.22;53.03;4980;5
1496675.39;4920735.84;59.25;4981;5
1496677.83;4920735.24;59.25;4982;5
1496680.47;4920733.53;59.22;4983;5
1496684.73;4920730.79;59.22;4984;5
1496687.14;4920729.12;55.92;4985;5
1496693.72;4920724.57;54.7;4986;5
1496697.12;4920722.21;56.26;4987;5
1496700.5;4920720.35;57.82;4988;5
1496707.51;4920716.5;55.37;4989;5
1496714.52;4920712.65;53.4;4990;5
1496721.53;4920708.8;51.97;4991;5
1496721.76;4920708.67;51.97;4992;5
1496728.45;4920704.79;49.6;4993;5
1496735.37;4920700.77;53;4994;5
1496737.58;4920699.5;52.42;4995;5
1496742.35;4920696.87;51.78;4996;5
1496746.5;4920694.58;51.4;4997;5
1496749.62;4920693.63;51.4;4998;5
1496754.58;4920692.13;51.51;4999;5
1496757.27;4920691.32;51.79;5000;5
1496764.48;4920689.15;51.14;5001;5
1496764.93;4920689.02;51.14;5002;5
1496772.61;4920686.78;52.87;5003;5
1496780.29;4920684.53;53.06;5004;5
1496787.97;4920682.29;54.05;5005;5
1496788.15;4920682.24;54.05;5006;5
1496795.26;4920679.01;54.85;5007;5
1496802.54;4920675.7;55.09;5008;5
1496803.94;4920675.07;55.09;5009;5
1496809.85;4920672.47;55.13;5010;5
1496817.17;4920669.24;51.86;5011;5
1496821.89;4920667.17;54.38;5012;5
1496824.56;4920666.2;54.38;5013;5
1496829.78;4920664.3;51.88;5014;5
1496832.1;4920663.52;53.78;5015;5
1496839.69;4920660.99;56.29;5016;5
1496842.7;4920659.99;53.73;5017;5
1496846.87;4920657.56;54.8;5018;5
1496851.31;4920654.97;52.8;5019;5
1496853.69;4920653.39;52.8;5020;5
1496860.34;4920648.95;53.62;5021;5
1496866.39;4920644.92;52.89;5022;5
1496866.57;4920644.83;52.89;5023;5
1496866.91;4920644.66;52.89;5024;5
1496867.04;4920644.59;52.89;5025;5
1496869.35;4920643.44;52.89;5026;5
1496870.27;4920642.98;53.97;5027;5
1496870.47;4920642.88;53.97;5028;5
1496874.2;4920641.02;53.97;5029;5
1496875.2;4920640.52;55.02;5030;5
1496879.31;4920638.46;52.95;5031;5
1496881.37;4920637.49;54.44;5032;5
1496888.61;4920634.08;52.81;5033;5
1496891.51;4920632.72;53.99;5034;5
1496895.76;4920630.51;54.18;5035;5
1496902.86;4920626.82;53.04;5036;5
1496909.45;4920623.39;52.63;5037;5
1496909.98;4920623.18;52.63;5038;5
1496917.4;4920620.21;55.04;5039;5
1496920.22;4920619.08;53.81;5040;5
1496924.93;4920617.51;53.81;5041;5
1496932.52;4920614.98;52.99;5042;5
1496937.44;4920613.34;52.95;5043;5
1496940.18;4920612.7;52.51;5044;5
1496947.96;4920610.87;55.98;5045;5
1496949.65;4920610.47;55.98;5046;5
1496955.54;4920612.59;53.68;5047;5
1496963.07;4920615.3;53.56;5048;5
1496967.59;4920616.93;51.35;5049;5
1496970.45;4920618.36;49.74;5050;5
1496976.2;4920621.23;49.45;5051;5
1496977.35;4920622.29;49.45;5052;5
1496983.25;4920627.69;51.77;5053;5
1496984.82;4920629.13;51.77;5054;5
1496988.97;4920633.28;51.55;5055;5
1496991.99;4920636.31;51.12;5056;5
1496993.8;4920639.56;51.12;5057;5
1496997.68;4920646.55;53.14;5058;5
1496999.44;4920649.72;53.14;5059;5
1496999.68;4920654.09;56.05;5060;5
1496999.94;4920658.7;57.85;5061;5
1496999.86;4920662.08;57.6;5062;5
1496999.66;4920670.07;57.9;5063;5
1496999.46;4920678.07;53.77;5064;5
1496999.33;4920683.26;55.69;5065;5
1496999.86;4920686.01;56.11;5066;5
1497001.38;4920693.87;53.27;5067;5
1497002.9;4920701.72;55.68;5068;5
1497003.4;4920704.29;55.68;5069;5
1497005.05;4920709.41;53.83;5070;5
1497007.5;4920717.03;54.99;5071;5
1497009.95;4920724.64;57.3;5072;5
1497010.17;4920725.33;56.3;5073;5
1497014.86;4920730.89;58.62;5074;5
1497020.02;4920737;54.5;5075;5
1497022.37;4920739.79;54.5;5076;5
1497025.09;4920743.18;54.5;5077;5
1497030.09;4920749.42;53.38;5078;5
1497031.85;4920751.62;58.63;5079;5
1497034.31;4920756.18;59.91;5080;5
1497038.11;4920763.22;54.22;5081;5
1497041.91;4920770.26;52.72;5082;5
1497045.71;4920777.3;51.15;5083;5
1497046.75;4920779.22;51.15;5084;5
1497048.39;4920784.8;51.28;5085;5
1497050.65;4920792.47;49.84;5086;5
1497052.91;4920800.14;49.58;5087;5
1497055.17;4920807.81;47.13;5088;5
1497057.43;4920815.48;44.79;5089;5
1497057.59;4920816.03;44.79;5090;5
1497061.62;4920822.28;44.29;5091;5
1497064.37;4920826.55;41.91;5092;5
1497066.21;4920828.81;40.52;5093;5
1497071.26;4920835.01;42.98;5094;5
1497076.31;4920841.22;43.92;5095;5
1497081.35;4920847.42;40.54;5096;5
1497084.69;4920851.52;43.19;5097;5
1497085.8;4920853.99;40.28;5098;5
1497089.09;4920861.28;44.87;5099;5
1497092.38;4920868.57;42.9;5100;5
1497095.67;4920875.86;44.76;5101;5
1497098.96;4920883.16;45.54;5102;5
1497102.24;4920890.45;39.57;5103;5
1497103.66;4920893.59;39.57;5104;5
1497104.93;4920897.96;43.24;5105;5
1497107.15;4920905.64;42.7;5106;5
1497109.38;4920913.32;43.35;5107;5
1497111.6;4920921.01;44.31;5108;5
1497112.78;4920925.05;45.52;5109;5
1497113.82;4920928.69;45.52;5110;5
1497115.74;4920935.44;41.21;5111;5
1497115.85;4920935.66;41.21;5112;5
1497115.97;4920936.39;41.21;5113;5
1497117.33;4920944.27;42.44;5114;5
1497118.68;4920952.15;45.09;5115;5
1497120.04;4920960.03;38.99;5116;5
1497121.27;4920967.2;39.16;5117;5
1497121.31;4920967.92;39.16;5118;5
1497121.8;4920975.91;39.27;5119;5
1497122.28;4920983.89;39.35;5120;5
1497122.77;4920991.88;39.61;5121;5
1497123.25;4920999.86;42.08;5122;5
1497123.73;4921007.84;40.23;5123;5
1497123.98;4921011.9;40.9;5124;5
1497124.13;4921015.83;41.54;5125;5
1497124.44;4921023.82;42.21;5126;5
1497124.74;4921031.81;43.78;5127;5
1497125.05;4921039.81;40.18;5128;5
1497125.34;4921047.39;41.96;5129;5
1497125.37;4921047.8;41.96;5130;5
1497126;4921055.77;45.3;5131;5
1497126.64;4921063.74;45.51;5132;5
1497127.27;4921071.72;45.77;5133;5
1497127.9;4921079.69;45.85;5134;5
1497128.05;4921081.57;45.89;5135;5
1497127.7;4921087.67;45.95;5136;5
1497127.24;4921095.66;46.19;5137;5
1497126.78;4921103.64;46.26;5138;5
1497126.69;4921105.23;46.28;5139;5
1497126.69;4921111.64;46.29;5140;5
1497126.69;4921119.63;46.43;5141;5
1497126.69;4921127.58;46.96;5142;5
1497126.68;4921127.63;46.96;5143;5
1497125.27;4921135.5;52.04;5144;5
1497123.86;4921143.38;56.21;5145;5
1497123.07;4921147.79;56.25;5146;5
1497122.45;4921151.25;55.29;5147;5
1497121.04;4921159.12;55.22;5148;5
1497120.2;4921163.81;55.93;5149;5
1497119.11;4921166.86;60.04;5150;5
1497116.41;4921174.39;52.89;5151;5
1497113.95;4921181.24;51.85;5152;5
1497113.58;4921181.85;51.85;5153;5
1497109.49;4921188.72;56.49;5154;5
1497105.39;4921195.59;47.48;5155;5
1497105.36;4921195.64;47.48;5156;5
1497099.5;4921201;52.64;5157;5
1497093.59;4921206.39;50.66;5158;5
1497092.08;4921207.77;50.66;5159;5
1497087.27;4921211.27;53.61;5160;5
1497082.7;4921214.59;57.75;5161;5
1497080.62;4921215.7;55.34;5162;5
1497073.57;4921219.47;64.11;5163;5
1497067.08;4921222.93;64.5;5164;5
1497066.55;4921223.29;64.5;5165;5
1497059.89;4921227.73;62.49;5166;5
1497054.58;4921231.27;57.19;5167;5
1497053.17;4921232.05;57.19;5168;5
1497049.11;4921234.3;58.27;5169;5
1497046.07;4921235.72;49.66;5170;5
1497040.73;4921238.22;55.58;5171;5
1497038.79;4921239.03;58.24;5172;5
1497037.39;4921239.61;58.24;5173;5
1497031.22;4921241.6;56.18;5174;5
1497028.01;4921242.64;60.94;5175;5
1497023.66;4921244.22;61.86;5176;5
1497021.76;4921244.91;61.86;5177;5
1497020.98;4921244.91;61.86;5178;5
1497015.9;4921246.01;57.96;5179;5
1497013.95;4921246.43;58.59;5180;5
1497008.22;4921248.21;60.15;5181;5
1497000.58;4921250.58;54.58;5182;5
1496994.42;4921252.49;55.53;5183;5
1496993.08;4921253.27;55.53;5184;5
1496986.17;4921257.29;55.13;5185;5
1496979.26;4921261.32;55.83;5186;5
1496979.15;4921261.38;55.83;5187;5
1496978.79;4921261.59;55.83;5188;5
1496973.44;4921265.53;55.86;5189;5
1496972.79;4921266.01;55.86;5190;5
1496966.34;4921270.75;55.87;5191;5
1496959.9;4921275.49;49.92;5192;5
1496957.9;4921276.96;49.92;5193;5
1496956.41;4921282.27;49.91;5194;5
1496955.93;4921283.97;49.91;5195;5
1496953.55;4921289.73;48.16;5196;5
1496952.21;4921292.95;46.65;5197;5
1496950.51;4921297.12;46.55;5198;5
1496947.83;4921303.69;46.72;5199;5
1496947.34;4921304.45;46.72;5200;5
1496942.98;4921311.16;47.33;5201;5
1496942.56;4921311.8;47.33;5202;5
1496937.46;4921316.93;46.52;5203;5
1496931.82;4921322.6;44.72;5204;5
1496929.07;4921325.37;44.85;5205;5
1496925.77;4921327.79;44.85;5206;5
1496921.49;4921330.93;45.01;5207;5
1496919.63;4921332.87;45.95;5208;5
1496914.1;4921338.65;46.09;5209;5
1496909.88;4921343.05;45.91;5210;5
1496908.96;4921344.72;45.91;5211;5
1496905.09;4921351.71;46.52;5212;5
1496901.22;4921358.71;45.99;5213;5
1496897.35;4921365.71;46.38;5214;5
1496896.75;4921366.79;46.38;5215;5
1496892.71;4921372.22;46.91;5216;5
1496887.94;4921378.64;47.96;5217;5
1496883.17;4921385.06;48.86;5218;5
1496882.1;4921386.5;48.86;5219;5
1496878.27;4921391.38;48.46;5220;5
1496873.33;4921397.67;48.33;5221;5
1496868.39;4921403.96;49.67;5222;5
1496865.44;4921407.71;48.34;5223;5
1496864.24;4921410.71;49.02;5224;5
1496861.4;4921417.82;48.98;5225;5
1496861.35;4921418.15;48.98;5226;5
1496860.09;4921426.05;49.06;5227;5
1496858.84;4921433.95;50.18;5228;5
1496857.87;4921440.04;49.82;5229;5
1496856.94;4921441.62;49.82;5230;5
1496852.9;4921448.52;49.33;5231;5
1496849.28;4921454.69;51.2;5232;5
1496848.57;4921455.14;52.1;5233;5
1496843.73;4921458.23;51.24;5234;5
1496842.89;4921460.33;53.11;5235;5
1496842.72;4921460.76;53.11;5236;5
1496847.26;4921462.27;53.58;5237;5
1496849.87;4921461.4;53.58;5238;5
1496850.29;4921461.26;54.48;5239;5
1496852.52;4921459.26;52.62;5240;5
1496855.46;4921455.78;54.57;5241;5
1496859.19;4921451.37;50.79;5242;5
1496860.13;4921449.35;51.62;5243;5
1496863.49;4921442.1;50.53;5244;5
1496866.86;4921434.84;51.28;5245;5
1496867.08;4921434.37;51.28;5246;5
1496870.59;4921427.77;53.55;5247;5
1496874.35;4921420.7;51.73;5248;5
1496877.4;4921414.96;52.21;5249;5
1496878.12;4921413.66;52.21;5250;5
1496882.01;4921406.66;53.97;5251;5
1496884.68;4921401.86;51.04;5252;5
1496886.14;4921399.83;48.96;5253;5
1496886.67;4921399.09;48.96;5254;5
1496890.82;4921393.34;49.46;5255;5
1496895.5;4921386.86;50.21;5256;5
1496900.18;4921380.37;53.72;5257;5
1496903.52;4921375.74;50.39;5258;5
1496904.82;4921373.86;49.12;5259;5
1496909.35;4921367.27;50.24;5260;5
1496913.88;4921360.68;50.62;5261;5
1496916.04;4921357.54;52.31;5262;5
1496919.08;4921354.65;51.5;5263;5
1496924.88;4921349.15;50.08;5264;5
1496926.52;4921347.59;51.77;5265;5
1496929.85;4921342.92;50.02;5266;5
1496931.2;4921341.02;51.42;5267;5
1496934.84;4921336.67;50;5268;5
1496939.97;4921330.54;50.23;5269;5
1496944.05;4921325.66;50.48;5270;5
1496945.41;4921324.75;49.95;5271;5
1496949.46;4921322.02;49.95;5272;5
1496950.11;4921321.72;51.81;5273;5
1496950.67;4921321.66;51.81;5274;5
1496952.35;4921322.4;51.81;5275;5
1496954.18;4921323.2;51.81;5276;5
1496960.13;4921322.4;56.36;5277;5
1496960.57;4921322.34;56.36;5278;5
1496967.32;4921318.96;55.64;5279;5
1496974.48;4921315.39;56.82;5280;5
1496975.13;4921315.06;57.91;5281;5
1496981.79;4921312.15;56.46;5282;5
1496984.84;4921310.81;56.46;5283;5
1496989.37;4921309.68;54.37;5284;5
1496994.55;4921308.38;55.17;5285;5
1496997.2;4921308.23;54.71;5286;5
1497005.19;4921307.79;54.98;5287;5
1497005.47;4921307.78;54.98;5288;5
1497013.17;4921307.28;54.81;5289;5
1497021.15;4921306.76;53.48;5290;5
1497026.06;4921306.44;53.2;5291;5
1497028.05;4921306.32;53.2;5292;5
1497029.06;4921305.94;53.2;5293;5
1497036.54;4921303.1;49.51;5294;5
1497037.97;4921302.56;49.51;5295;5
1497043.98;4921300.15;51.24;5296;5
1497051.4;4921297.18;47.18;5297;5
1497053.29;4921296.43;47.18;5298;5
1497058.83;4921294.21;47.09;5299;5
1497066.09;4921291.3;48.11;5300;5
1497066.09;4921291.12;48.11;5301;5
1497066.09;4921285.68;46.33;5302;5
1497068.59;4921285.18;46.33;5303;5
1497076.44;4921283.61;46.07;5304;5
1497084.28;4921282.04;45.92;5305;5
1497092.12;4921280.47;45.43;5306;5
1497096.77;4921279.54;44.88;5307;5
1497100;4921279.99;45.24;5308;5
1497107.92;4921281.1;46.38;5309;5
1497115.84;4921282.2;46.3;5310;5
1497118.75;4921282.61;46.3;5311;5
1497123.27;4921280.35;46.63;5312;5
1497128.97;4921277.5;46.29;5313;5
1497129.92;4921276.18;46.29;5314;5
1497134.6;4921269.69;45.96;5315;5
1497138.18;4921264.71;44.7;5316;5
1497139.89;4921263.97;44.7;5317;5
1497147.24;4921260.82;44.81;5318;5
1497154.6;4921257.67;44.71;5319;5
1497156.07;4921257.04;44.85;5320;5
1497159.87;4921262.18;44.93;5321;5
1497164.63;4921268.61;45.01;5322;5
1497169.39;4921275.04;50.81;5323;5
1497174.15;4921281.47;49.74;5324;5
1497178.9;4921287.9;49.73;5325;5
1497183.66;4921294.33;47.68;5326;5
1497185.21;4921296.42;45.98;5327;5
1497188.28;4921300.85;52.07;5328;5
1497192.84;4921307.43;47.72;5329;5
1497197.39;4921314;45.97;5330;5
1497201.95;4921320.57;48.5;5331;5
1497206.5;4921327.15;46.8;5332;5
1497208.78;4921330.43;50.31;5333;5
1497211.06;4921333.72;46.88;5334;5
1497211.79;4921334.78;46.88;5335;5
1497216.13;4921339.9;46.51;5336;5
1497221.29;4921346.01;49.63;5337;5
1497226.46;4921352.11;45.73;5338;5
1497231.63;4921358.22;43.98;5339;5
1497234.29;4921361.37;47.52;5340;5
1497236.37;4921364.64;46.51;5341;5
1497240.66;4921371.39;46.51;5342;5
1497244.95;4921378.13;50.01;5343;5
1497248.6;4921383.87;47.75;5344;5
1497249.35;4921384.81;47.75;5345;5
1497254.31;4921391.08;46.83;5346;5
1497258.32;4921396.15;46.83;5347;5
1497259.49;4921397.15;46.83;5348;5
1497265.57;4921402.34;45.15;5349;5
1497271.65;4921407.54;44.18;5350;5
1497277.73;4921412.73;46.58;5351;5
1497279.28;4921414.05;46.58;5352;5
1497284.16;4921417.48;47.56;5353;5
1497290.71;4921422.08;47.32;5354;5
1497297.25;4921426.68;47.47;5355;5
1497303.3;4921430.93;48.83;5356;5
1497303.79;4921431.28;48.83;5357;5
1497310.27;4921435.97;44.25;5358;5
1497316.74;4921440.66;44.2;5359;5
1497318.13;4921441.67;44.2;5360;5
1497322.51;4921446.18;44.25;5361;5
1497328.08;4921451.92;44.22;5362;5
1497333.65;4921457.66;47.36;5363;5
1497335.51;4921459.57;44.7;5364;5
1497339.77;4921462.77;49.29;5365;5
1497346.17;4921467.57;49.45;5366;5
1497349.83;4921470.31;50.26;5367;5
1497352.61;4921472.31;49.61;5368;5
1497359.1;4921476.98;50.09;5369;5
1497362.61;4921479.51;47.55;5370;5
1497365.86;4921481.24;49.83;5371;5
1497372.92;4921484.99;44.82;5372;5
1497379.98;4921488.75;47.56;5373;5
1497387.04;4921492.5;44.86;5374;5
1497394.1;4921496.26;46.85;5375;5
1497401.16;4921500.02;48.65;5376;5
1497402.99;4921500.99;48.65;5377;5
1497406.43;4921505.81;48.57;5378;5
1497411.08;4921512.32;50.28;5379;5
1497415.73;4921518.83;46.52;5380;5
1497418.33;4921522.47;51.45;5381;5
1497419.12;4921525.9;51.22;5382;5
1497420.91;4921533.7;49.64;5383;5
1497421.53;4921536.38;50.66;5384;5
1497422.56;4921541.52;50.74;5385;5
1497424.14;4921549.37;52.24;5386;5
1497425.72;4921557.21;49.39;5387;5
1497427.3;4921565.05;48.66;5388;5
1497427.78;4921567.46;48.66;5389;5
1497427.34;4921572.98;49.93;5390;5
1497426.71;4921580.95;51.69;5391;5
1497426.08;4921588.93;51.77;5392;5
1497425.45;4921596.9;51.92;5393;5
1497425.44;4921597.02;51.92;5394;5
1497425.44;4921604.9;51.96;5395;5
1497425.44;4921612.9;52;5396;5
1497425.44;4921620.89;52.11;5397;5
1497425.44;4921628.89;51.98;5398;5
1497425.44;4921632.65;51.08;5399;5
1497424.47;4921636.78;51.8;5400;5
1497422.63;4921644.56;51.36;5401;5
1497420.8;4921652.35;50.3;5402;5
1497419.19;4921659.18;47.42;5403;5
1497418.82;4921660.09;47.49;5404;5
1497415.81;4921667.49;47.5;5405;5
1497412.79;4921674.9;47.53;5406;5
1497409.78;4921682.31;47.58;5407;5
1497407.47;4921687.98;47.56;5408;5
1497406.52;4921689.6;47.56;5409;5
1497402.47;4921696.5;50.11;5410;5
1497398.42;4921703.39;50.43;5411;5
1497394.37;4921710.29;50.24;5412;5
1497390.32;4921717.19;48.68;5413;5
1497386.28;4921724.09;48.77;5414;5
1497382.23;4921730.98;48.98;5415;5
1497378.18;4921737.88;49.04;5416;5
1497375.43;4921742.56;49.31;5417;5
1497373.69;4921744.45;49.12;5418;5
1497373.51;4921744.65;49.12;5419;5
1497368.29;4921750.35;49.83;5420;5
1497362.93;4921756.2;49.75;5421;5
1497362.88;4921756.25;49.75;5422;5
1497359.03;4921759.99;49.53;5423;5
1497356.86;4921761.47;50.89;5424;5
1497350.26;4921765.98;51.64;5425;5
1497343.65;4921770.49;53.82;5426;5
1497337.04;4921775;55.35;5427;5
1497330.44;4921779.51;57.6;5428;5
1497327.83;4921781.29;59.69;5429;5
1497325.33;4921785.43;54.26;5430;5
1497321.2;4921792.28;54.84;5431;5
1497317.08;4921799.13;55.3;5432;5
1497312.95;4921805.99;55.46;5433;5
1497311.13;4921809;55.46;5434;5
1497307.15;4921811.06;55.76;5435;5
1497300.05;4921814.73;56.87;5436;5
