"id";"date";"lat";"lon";"forecast"
"4411780078675";"110320181400";"409464.32";"4885776.81";"0.891"
"4412280079965";"110320181400";"419793.22";"4886198.21";"0.978"
"4412750077292";"110320181400";"398414.67";"4887015.8";"0.87"
"4412780100003";"110320181400";"580109.27";"4886750.45";"0.075"
"4412950098689";"110320181400";"569594.9";"4886819.87";"0.03"
"4413200081189";"110320181400";"429597.33";"4887107.93";"0.9"
"4413250097903";"110320181400";"563303.66";"4887089.68";"0.946"
"4413490101972";"110320181400";"595850.38";"4887749.42";"0.68"
"4413800099062";"110320181400";"572568.52";"4887796.17";"0.828"
"4414440081634";"110320181400";"433171.21";"4888448.06";"0.05"
"4414660082624";"110320181400";"441091.46";"4888616.65";"0.418"
"4414820081645";"110320181400";"433263.48";"4888869.24";"0.086"
"4414830096402";"110320181400";"551282.55";"4888740.23";"0.859"
"4415320097637";"110320181400";"561154.41";"4889368.77";"0.952"
"4415590100333";"110320181400";"582710.16";"4889904.2";"0.873"
"4416170075908";"110320181400";"387407.26";"4890994.82";"0.743"
"4416400082200";"110320181400";"437718.75";"4890580.59";"0.948"
"4416910101500";"110320181400";"592021.57";"4891494.24";"0.865"
"4417090102082";"110320181400";"596671.56";"4891760.9";"0.883"
"4417140096068";"110320181400";"548592.46";"4891285.75";"0.83"
"4417750080444";"110320181400";"423696.27";"4892228.24";"0.789"
"4417890096187";"110320181400";"549537.52";"4892125.88";"0.408"
"4418990097150";"110320181400";"557224.5";"4893410.12";"0.95"
"4419310077331";"110320181400";"398838.95";"4894297.36";"0.342"
"4419320083788";"110320181400";"450439.92";"4893715.73";"0.94"
"4419420074894";"110320181400";"379365.9";"4894748.67";"0.349"
"4419510097710";"110320181400";"561694.54";"4894028.16";"0.875"
"4419570083020";"110320181400";"444304.86";"4894042.67";"0.884"
"4419800098490";"110320181400";"567924.33";"4894411.7";"0.908"
"4420310082933";"110320181400";"443616.7";"4894870.55";"0.103"
"4421090101163";"110320181400";"589264.29";"4896099.96";"0.767"
"4421110079444";"110320181400";"415750.63";"4896058.07";"0.552"
"4421360095403";"110320181400";"543245.38";"4895935.93";"0.909"
"4422000078328";"110320181400";"406848.9";"4897167.24";"0.813"
"4422200099000";"110320181400";"571970.44";"4897120.83";"0.958"
"4422670099667";"110320181400";"577291.99";"4897703.41";"0.08"
"4422890100683";"110320181400";"585403.53";"4898048.3";"0.038"
"4423130097155";"110320181400";"557224.42";"4898008.9";"0.845"
"4423230082024";"110320181400";"436385.19";"4898180.37";"0.797"
"4423230082025";"110320181400";"436393.17";"4898180.29";"0.014"
"4423360076572";"110320181400";"392846.94";"4898892.16";"0.387"
"4423410081182";"110320181400";"429662.99";"4898449.05";"0.013"
"4423530081194";"110320181400";"429760.25";"4898581.31";"0.884"
