Field 0,Points:0,Points:1,Points:2
75.51,551210,5044800,-2596.636963
75.51,551210,5044800,-2604.664062
75.51,551210,5044800,-2612.690918
75.51,551210,5044800,-2620.718018
75.51,551210,5044800,-2628.745117
75.51,551210,5044800,-2636.771973
75.51,551210,5044800,-2644.799072
75.51,551210,5044800,-2652.825928
75.51,551210,5044800,-2660.853027
84.55,551210,5044800,-2668.879883
84.55,551210,5044800,-2676.906982
84.55,551210,5044800,-2684.934082
84.55,551210,5044800,-2692.960938
84.55,551210,5044800,-2700.988037
84.55,551210,5044800,-2709.014893
84.55,551210,5044800,-2717.041992
84.55,551210,5044800,-2725.069092
84.55,551210,5044800,-2733.095947
84.55,551210,5044800,-2741.123047
84.55,551210,5044800,-2749.149902
84.55,551210,5044800,-2757.177002
84.55,551210,5044800,-2765.204102
84.55,551210,5044800,-2773.230957
84.55,551210,5044800,-2781.258057
84.55,551210,5044800,-2789.284912
84.55,551210,5044800,-2797.312012
84.55,551210,5044800,-2805.339111
84.55,551210,5044800,-2813.365967
84.55,551210,5044800,-2821.393066
84.55,551210,5044800,-2829.419922
84.55,551210,5044800,-2837.447021
84.55,551210,5044800,-2845.474121
84.55,551210,5044800,-2853.500977
84.55,551210,5044800,-2861.528076
84.55,551210,5044800,-2869.554932
84.55,551210,5044800,-2877.582031
84.55,551210,5044800,-2885.608887
84.55,551210,5044800,-2893.635986
84.55,551210,5044800,-2901.663086
84.55,551210,5044800,-2909.689941
84.55,551210,5044800,-2917.717041
84.55,551210,5044800,-2925.743896
84.55,551210,5044800,-2933.770996
84.55,551210,5044800,-2941.798096
84.55,551210,5044800,-2949.824951
84.55,551210,5044800,-2957.852051
84.55,551210,5044800,-2965.878906
84.55,551210,5044800,-2973.906006
84.55,551210,5044800,-2981.933105
84.55,551210,5044800,-2989.959961
84.55,551210,5044800,-2997.987061
84.55,551210,5044800,-3006.013916
84.55,551210,5044800,-3014.041016
84.55,551210,5044800,-3022.068115
84.55,551210,5044800,-3030.094971
84.55,551210,5044800,-3038.12207
84.55,551210,5044800,-3046.148926
84.55,551210,5044800,-3054.176025
84.55,551210,5044800,-3062.202881
84.55,551210,5044800,-3070.22998
84.55,551210,5044800,-3078.25708
84.55,551210,5044800,-3086.283936
84.55,551210,5044800,-3094.311035
84.55,551210,5044800,-3102.337891
84.55,551210,5044800,-3110.36499
84.55,551210,5044800,-3118.39209
