Field 0,Points:0,Points:1,Points:2
103.43,505470,5012600,-3238.797119
103.43,505470,5012600,-3246.823975
103.43,505470,5012600,-3254.851074
103.43,505470,5012600,-3262.87793
103.43,505470,5012600,-3270.905029
103.43,505470,5012600,-3278.931885
103.43,505470,5012600,-3286.958984
103.43,505470,5012600,-3294.986084
103.43,505470,5012600,-3303.012939
103.43,505470,5012600,-3311.040039
103.43,505470,5012600,-3319.066895
103.43,505470,5012600,-3327.093994
103.43,505470,5012600,-3335.121094
103.43,505470,5012600,-3343.147949
103.43,505470,5012600,-3351.175049
103.43,505470,5012600,-3359.201904
103.43,505470,5012600,-3367.229004
103.43,505470,5012600,-3375.256104
103.43,505470,5012600,-3383.282959
103.43,505470,5012600,-3391.310059
103.43,505470,5012600,-3399.336914
103.43,505470,5012600,-3407.364014
103.43,505470,5012600,-3415.391113
103.43,505470,5012600,-3423.417969
103.43,505470,5012600,-3431.445068
103.43,505470,5012600,-3439.471924
103.43,505470,5012600,-3447.499023
103.43,505470,5012600,-3455.525879
103.43,505470,5012600,-3463.552979
103.43,505470,5012600,-3471.580078
103.43,505470,5012600,-3479.606934
103.43,505470,5012600,-3487.634033
103.43,505470,5012600,-3495.660889
103.43,505470,5012600,-3503.687988
103.43,505470,5012600,-3511.715088
103.43,505470,5012600,-3519.741943
103.43,505470,5012600,-3527.769043
103.43,505470,5012600,-3535.795898
103.43,505470,5012600,-3543.822998
103.43,505470,5012600,-3551.850098
103.43,505470,5012600,-3559.876953
103.43,505470,5012600,-3567.904053
103.43,505470,5012600,-3575.930908
103.43,505470,5012600,-3583.958008
103.43,505470,5012600,-3591.985107
103.43,505470,5012600,-3600.011963
103.43,505470,5012600,-3608.039062
103.43,505470,5012600,-3616.065918
103.43,505470,5012600,-3624.093018
103.43,505470,5012600,-3632.120117
103.43,505470,5012600,-3640.146973
103.43,505470,5012600,-3648.174072
103.43,505470,5012600,-3656.200928
110.69,505470,5012600,-3664.228027
110.69,505470,5012600,-3672.254883
110.69,505470,5012600,-3680.281982
110.69,505470,5012600,-3688.309082
110.69,505470,5012600,-3696.335938
110.69,505470,5012600,-3704.363037
110.69,505470,5012600,-3712.389893
110.69,505470,5012600,-3720.416992
110.69,505470,5012600,-3728.444092
110.69,505470,5012600,-3736.470947
110.69,505470,5012600,-3744.498047
110.69,505470,5012600,-3752.524902
110.69,505470,5012600,-3760.552002
110.69,505470,5012600,-3768.579102
110.69,505470,5012600,-3776.605957
110.69,505470,5012600,-3784.633057
110.69,505470,5012600,-3792.659912
110.69,505470,5012600,-3800.687012
110.69,505470,5012600,-3808.714111
110.69,505470,5012600,-3816.740967
110.69,505470,5012600,-3824.768066
110.69,505470,5012600,-3832.794922
110.69,505470,5012600,-3840.822021
110.69,505470,5012600,-3848.849121
110.69,505470,5012600,-3856.875977
110.69,505470,5012600,-3864.903076
110.69,505470,5012600,-3872.929932
110.69,505470,5012600,-3880.957031
110.69,505470,5012600,-3888.983887
110.69,505470,5012600,-3897.010986
110.69,505470,5012600,-3905.038086
110.69,505470,5012600,-3913.064941
110.69,505470,5012600,-3921.092041
110.69,505470,5012600,-3929.118896
110.69,505470,5012600,-3937.145996
110.69,505470,5012600,-3945.173096
110.69,505470,5012600,-3953.199951
110.69,505470,5012600,-3961.227051
110.69,505470,5012600,-3969.253906
110.69,505470,5012600,-3977.281006
110.69,505470,5012600,-3985.308105
110.69,505470,5012600,-3993.334961
110.69,505470,5012600,-4001.362061
110.69,505470,5012600,-4009.388916
110.69,505470,5012600,-4017.416016
110.69,505470,5012600,-4025.443115
110.69,505470,5012600,-4033.469971
110.69,505470,5012600,-4041.49707
110.69,505470,5012600,-4049.523926
110.69,505470,5012600,-4057.551025
110.69,505470,5012600,-4065.577881
110.69,505470,5012600,-4073.60498
110.69,505470,5012600,-4081.63208
110.69,505470,5012600,-4089.658936
110.69,505470,5012600,-4097.686035
110.69,505470,5012600,-4105.712891
110.69,505470,5012600,-4113.740234
110.69,505470,5012600,-4121.76709
110.69,505470,5012600,-4129.793945
110.69,505470,5012600,-4137.820801
110.69,505470,5012600,-4145.848145
110.69,505470,5012600,-4153.875
110.69,505470,5012600,-4161.901855
129.83,505470,5012600,-4169.929199
129.83,505470,5012600,-4177.956055
129.83,505470,5012600,-4185.98291
129.83,505470,5012600,-4194.009766
129.83,505470,5012600,-4202.037109
129.83,505470,5012600,-4210.063965
