Field 0,Points:0,Points:1,Points:2
116.64,477560,5014200,-4667.603027
116.64,477560,5014200,-4675.629883
116.64,477560,5014200,-4683.657227
116.64,477560,5014200,-4691.684082
116.64,477560,5014200,-4699.710938
116.64,477560,5014200,-4707.737793
116.64,477560,5014200,-4715.765137
116.64,477560,5014200,-4723.791992
116.64,477560,5014200,-4731.818848
116.64,477560,5014200,-4739.846191
116.64,477560,5014200,-4747.873047
116.64,477560,5014200,-4755.899902
116.64,477560,5014200,-4763.926758
116.64,477560,5014200,-4771.954102
116.64,477560,5014200,-4779.980957
116.64,477560,5014200,-4788.007812
116.64,477560,5014200,-4796.035156
116.64,477560,5014200,-4804.062012
116.64,477560,5014200,-4812.088867
116.64,477560,5014200,-4820.116211
116.64,477560,5014200,-4828.143066
116.64,477560,5014200,-4836.169922
116.64,477560,5014200,-4844.196777
116.64,477560,5014200,-4852.224121
116.64,477560,5014200,-4860.250977
116.64,477560,5014200,-4868.277832
116.64,477560,5014200,-4876.305176
116.64,477560,5014200,-4884.332031
116.64,477560,5014200,-4892.358887
116.64,477560,5014200,-4900.38623
116.64,477560,5014200,-4908.413086
116.64,477560,5014200,-4916.439941
116.64,477560,5014200,-4924.466797
116.64,477560,5014200,-4932.494141
116.64,477560,5014200,-4940.520996
116.64,477560,5014200,-4948.547852
116.64,477560,5014200,-4956.575195
116.64,477560,5014200,-4964.602051
116.64,477560,5014200,-4972.628906
116.64,477560,5014200,-4980.655762
116.64,477560,5014200,-4988.683105
116.64,477560,5014200,-4996.709961
116.64,477560,5014200,-5004.736816
116.64,477560,5014200,-5012.76416
116.64,477560,5014200,-5020.791016
116.64,477560,5014200,-5028.817871
116.64,477560,5014200,-5036.845215
116.64,477560,5014200,-5044.87207
116.64,477560,5014200,-5052.898926
116.64,477560,5014200,-5060.925781
116.64,477560,5014200,-5068.953125
116.64,477560,5014200,-5076.97998
116.64,477560,5014200,-5085.006836
116.64,477560,5014200,-5093.03418
116.64,477560,5014200,-5101.061035
116.64,477560,5014200,-5109.087891
116.64,477560,5014200,-5117.115234
116.64,477560,5014200,-5125.14209
116.64,477560,5014200,-5133.168945
116.64,477560,5014200,-5141.195801
116.64,477560,5014200,-5149.223145
116.64,477560,5014200,-5157.25
142.09,477560,5014200,-5165.276855
142.09,477560,5014200,-5173.304199
142.09,477560,5014200,-5181.331055
142.09,477560,5014200,-5189.35791
142.09,477560,5014200,-5197.384766
142.09,477560,5014200,-5205.412109
142.09,477560,5014200,-5213.438965
142.09,477560,5014200,-5221.46582
142.09,477560,5014200,-5229.493164
142.09,477560,5014200,-5237.52002
142.09,477560,5014200,-5245.546875
142.09,477560,5014200,-5253.574219
142.09,477560,5014200,-5261.601074
142.09,477560,5014200,-5269.62793
142.09,477560,5014200,-5277.654785
142.09,477560,5014200,-5285.682129
142.09,477560,5014200,-5293.708984
142.09,477560,5014200,-5301.73584
142.09,477560,5014200,-5309.763184
142.09,477560,5014200,-5317.790039
142.09,477560,5014200,-5325.816895
142.09,477560,5014200,-5333.844238
142.09,477560,5014200,-5341.871094
142.09,477560,5014200,-5349.897949
142.09,477560,5014200,-5357.924805
142.09,477560,5014200,-5365.952148
142.09,477560,5014200,-5373.979004
142.09,477560,5014200,-5382.005859
142.09,477560,5014200,-5390.033203
142.09,477560,5014200,-5398.060059
142.09,477560,5014200,-5406.086914
142.09,477560,5014200,-5414.11377
142.09,477560,5014200,-5422.141113
142.09,477560,5014200,-5430.167969
142.09,477560,5014200,-5438.194824
142.09,477560,5014200,-5446.222168
142.09,477560,5014200,-5454.249023
142.09,477560,5014200,-5462.275879
142.09,477560,5014200,-5470.303223
142.09,477560,5014200,-5478.330078
142.09,477560,5014200,-5486.356934
142.09,477560,5014200,-5494.383789
142.09,477560,5014200,-5502.411133
142.09,477560,5014200,-5510.437988
142.09,477560,5014200,-5518.464844
142.09,477560,5014200,-5526.492188
142.09,477560,5014200,-5534.519043
142.09,477560,5014200,-5542.545898
142.09,477560,5014200,-5550.573242
142.09,477560,5014200,-5558.600098
142.09,477560,5014200,-5566.626953
142.09,477560,5014200,-5574.653809
142.09,477560,5014200,-5582.681152
142.09,477560,5014200,-5590.708008
142.09,477560,5014200,-5598.734863
142.09,477560,5014200,-5606.762207
142.09,477560,5014200,-5614.789062
142.09,477560,5014200,-5622.815918
142.09,477560,5014200,-5630.842773
142.09,477560,5014200,-5638.870117
142.09,477560,5014200,-5646.896973
142.09,477560,5014200,-5654.923828
142.09,477560,5014200,-5662.951172
151.46,477560,5014200,-5670.978027
151.46,477560,5014200,-5679.004883
151.46,477560,5014200,-5687.032227
151.46,477560,5014200,-5695.059082
151.46,477560,5014200,-5703.085938
151.46,477560,5014200,-5711.112793
151.46,477560,5014200,-5719.140137
151.46,477560,5014200,-5727.166992
151.46,477560,5014200,-5735.193848
151.46,477560,5014200,-5743.221191
151.46,477560,5014200,-5751.248047
151.46,477560,5014200,-5759.274902
151.46,477560,5014200,-5767.301758
151.46,477560,5014200,-5775.329102
151.46,477560,5014200,-5783.355957
151.46,477560,5014200,-5791.382812
151.46,477560,5014200,-5799.410156
151.46,477560,5014200,-5807.437012
151.46,477560,5014200,-5815.463867
151.46,477560,5014200,-5823.491211
151.46,477560,5014200,-5831.518066
151.46,477560,5014200,-5839.544922
151.46,477560,5014200,-5847.571777
151.46,477560,5014200,-5855.599121
151.46,477560,5014200,-5863.625977
151.46,477560,5014200,-5871.652832
151.46,477560,5014200,-5879.680176
151.46,477560,5014200,-5887.707031
